Iteration,Accuracy,Weight Decay
0,0.591429995017439,0.0020448561494511926
1,0.6033881415047334,0.0001401611371710374
2,0.7608370702541106,0.00040440991949459396
3,0.8101644245142003,0.00040967653552108276
4,0.8276033881415047,7.73034254529227e-05
5,0.8330842052815147,1.7652362637448227e-05
6,0.8415545590433483,0.00011667379993780676
7,0.8465371200797209,2.4577414110346602e-05
8,0.8609865470852018,0.004389694945969409
9,0.8619830592924763,3.209474307774345e-05
10,0.8570004982561036,7.687789958200913e-05
11,0.8570004982561036,0.00024883113568883493
12,0.8659691081215745,0.00041864402203244913
13,0.8629795714997509,7.702988733576282e-05
14,0.8664673642252118,0.003903081933618087
15,0.8664673642252118,0.0019388848407662065
16,0.8694569008470354,2.351105435101297e-05
17,0.8754359740906826,0.002874608665794444
18,0.8784255107125062,0.000987669021910954
19,0.8734429496761336,0.0006477756209642352
