Iteration,Accuracy,Weight Decay
0,0.5236087689713322,0.09858055820270807
1,0.6551433389544689,0.09727226402360079
2,0.678752107925801,0.09482192151862269
3,0.718381112984823,0.09038950500613194
4,0.7571669477234402,0.08285422480701589
5,0.8549747048903878,0.0713015550205379
6,0.8735244519392917,0.05612288902273666
7,0.8811129848229342,0.03976669372614862
8,0.8887015177065767,0.025510253204049822
9,0.8920741989881956,0.015206179604296877
10,0.8701517706576728,0.008723705342069515
11,0.8895446880269815,0.004994684165192468
12,0.9021922428330523,0.0029592295210260746
13,0.9123102866779089,0.0018799306687658744
14,0.9055649241146712,0.0013164192457227669
