Iteration,Accuracy,Weight Decay
0,0.5118043844856661,1.747528400007683e-09
1,0.581787521079258,2.7224498908881834e-06
2,0.6096121416526138,5.652437050490834e-06
3,0.6644182124789207,1.4667411082013333e-06
4,0.7175379426644182,0.0004982290216050967
5,0.7554806070826307,0.0010347964949687597
6,0.7723440134907251,0.0002683931587758231
7,0.7403035413153457,1.0403368176783266e-07
8,0.7934232715008431,1.792368340217104e-05
9,0.8263069139966274,0.00013713943858997027
10,0.8448566610455311,0.00010152379288562412
11,0.8583473861720068,3.470280638483994e-07
12,0.851602023608769,9.152942703070501e-08
13,0.8617200674536256,8.255032631912933e-09
14,0.8785834738617201,1.6297508346206433e-08
