,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.7003642320632935,0.8879373669624329,0.6680528521537781,0.751986563205719,0.8866109251976013,0.7199885845184326,0.7733628153800964,0.6697348952293396,0.7226799726486206,0.677873432636261,0.708224892616272,0.7155098915100098,0.7484255433082581,0.7928794026374817,0.6743634939193726,0.6739037036895752,0.7409946322441101,0.6674564480781555,0.7017179727554321,0.7445765733718872,0.7896140813827515,0.7894706130027771,0.6862861514091492,0.687415599822998,0.6763025522232056,0.6560630798339844,0.7022690773010254,0.6539127826690674,0.7355587482452393,0.7912772297859192,0.6778597235679626,0.6770827770233154,0.6720742583274841,0.7133306860923767,0.6821057200431824,0.7311758995056152,0.7590725421905518,0.7774951457977295,0.7288687229156494,0.7189279794692993,0.6496985554695129,0.7186093926429749,0.7383444905281067,0.6768235564231873,0.701730489730835,0.7365032434463501,0.7143380045890808,0.7713549733161926,0.7550054788589478,0.6883091926574707
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.6718471646308899,0.6782123446464539,0.6919174194335938,0.6780347228050232,0.6524069309234619,0.6292827725410461,0.6930996179580688,0.6272296905517578,0.6335102915763855,0.6816602945327759,0.647776186466217,0.5925233364105225,0.6954885125160217,0.6896573901176453,0.6889572739601135,0.7125690579414368,0.6139327883720398,0.6946231126785278,0.6541227698326111,0.672817051410675,0.6954106688499451,0.6991211771965027,0.6370075941085815,0.6083331108093262,0.7066691517829895,0.5796580910682678,0.6862789988517761,0.6836255788803101,0.6941980123519897,0.6935225129127502,0.6606151461601257,0.673196017742157,0.694632887840271,0.6929640769958496,0.6422936916351318,0.6126710772514343,0.6874189972877502,0.700808584690094,0.6948091983795166,0.6950318813323975,0.6884326338768005,0.6950075030326843,0.7004500031471252,0.6942623257637024,0.6917147636413574,0.6359801888465881,0.6899962425231934,0.6558875441551208,0.6976341009140015,0.6889116764068604
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.6854149103164673,0.6294493675231934,0.6918075680732727,0.6155033707618713,0.6382854580879211,0.6155501008033752,0.6930526494979858,0.5461986064910889,0.6612940430641174,0.6412519812583923,0.6527012586593628,0.5680827498435974,0.6941977143287659,0.6081966757774353,0.5860657095909119,0.6413668990135193,0.5814540386199951,0.6944125294685364,0.5788868069648743,0.6167202591896057,0.6938343644142151,0.6891353726387024,0.5873124003410339,0.6057384014129639,0.6584474444389343,0.6042048931121826,0.6047707796096802,0.626075029373169,0.709908127784729,0.6954889893531799,0.6647169589996338,0.6656109094619751,0.6625111103057861,0.6129908561706543,0.6590191721916199,0.6260894536972046,0.6551020741462708,0.6867360472679138,0.6935277581214905,0.6948316097259521,0.6910850405693054,0.7253267168998718,0.6950127482414246,0.6577636003494263,0.6747065186500549,0.6105352640151978,0.6737430095672607,0.6438672542572021,0.6098434329032898,0.6881220936775208
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.6386966705322266,0.6280438303947449,0.6945479512214661,0.5954673886299133,0.6150237917900085,0.5347485542297363,0.6929488182067871,0.562504231929779,0.5961251258850098,0.6677834987640381,0.5605924129486084,0.4769032001495361,0.6953523755073547,0.5672632455825806,0.5701339244842529,0.6107609868049622,0.5484569668769836,0.6825925707817078,0.563880443572998,0.6089726686477661,0.5665550827980042,0.6277318000793457,0.5707886219024658,0.6935375928878784,0.6080181002616882,0.552273690700531,0.5412436127662659,0.5786033272743225,0.6936246752738953,0.6458166241645813,0.6161670088768005,0.6104933023452759,0.5747908353805542,0.5586240291595459,0.6900187730789185,0.5738033056259155,0.6032565236091614,0.5583460330963135,0.656801164150238,0.738101601600647,0.6394011974334717,0.6370166540145874,0.694458544254303,0.6302951574325562,0.6544333696365356,0.627809464931488,0.5779452919960022,0.6405254602432251,0.6639773845672607,0.6708621978759766
