Iteration,Accuracy,Weight Decay
0,0.6357504215851602,0.09238813240221595
1,0.6871838111298483,0.08576911709979504
2,0.7242833052276559,0.07915010179737414
3,0.7782462057335582,0.07253108649495323
4,0.8111298482293423,0.06591207119253231
5,0.815345699831366,0.059293055890111405
6,0.8406408094435076,0.05267404058769049
7,0.8372681281618887,0.046055025285269585
8,0.8566610455311973,0.03943600998284867
9,0.8895446880269815,0.03281699468042776
10,0.8870151770657673,0.026197979378006858
11,0.8912310286677909,0.01957896407558593
12,0.897133220910624,0.012959948773165031
13,0.8861720067453626,0.006340933470744117
14,0.8929173693086003,-0.00027808183167679634
