Iteration,Accuracy,Weight Decay
0,0.5311410064773293,0.09861851694491379
1,0.4175386148480319,0.09619403427371759
2,0.40408570004982564,0.09263211981741842
3,0.4857997010463378,0.08802047973124676
4,0.49327354260089684,0.08247266789928005
5,0.4773293472845042,0.07612528986095322
6,0.5216741405082213,0.06913463912930984
7,0.6083707025411061,0.06167284872600258
8,0.5864474339810662,0.0539236526950234
9,0.6133532635774788,0.04607786196076218
10,0.6148480318883907,0.038328665929783026
11,0.6128550074738416,0.030866875526475736
12,0.6108619830592925,0.023876224794832344
13,0.6283009466865969,0.017528846756505522
14,0.6447433981066268,0.011981034924538829
15,0.656203288490284,0.007369394838367151
16,0.6686596910812157,0.003807480382067993
17,0.6716492277030394,0.0013829977108717802
18,0.693074240159442,0.00015564563454002447
19,0.7184853014449427,0.00015564563454001894
