Iteration,Accuracy,Weight Decay
0,0.6399662731871838,0.09856703017754863
1,0.7251264755480608,0.09505156316910253
2,0.8372681281618887,0.08958274611833776
3,0.836424957841484,0.08239959257266853
4,0.851602023608769,0.07381604081063549
5,0.7967959527824621,0.06420723323269063
6,0.863406408094435,0.05399312083816452
7,0.8693086003372681,0.04362010935144712
8,0.8946037099494097,0.033541549149739544
9,0.8962900505902193,0.024197921676153977
10,0.8979763912310287,0.015997588286985182
11,0.9072512647554806,0.009298942900905173
12,0.9080944350758853,0.0043947484649525265
13,0.9005059021922428,0.0014993418089141951
14,0.8903878583473862,0.0007392660973616683
