Iteration,Accuracy,Weight Decay
0,0.6129848229342327,0.09858055820270807
1,0.7116357504215851,0.09727226402360079
2,0.781618887015177,0.09482192151862269
3,0.7917369308600337,0.09038950500613194
4,0.8170320404721754,0.08285422480701589
5,0.8195615514333895,0.0713015550205379
6,0.8440134907251264,0.05612288902273666
7,0.8768971332209107,0.03976669372614862
8,0.8903878583473862,0.025510253204049822
9,0.8861720067453626,0.015206179604296877
10,0.8870151770657673,0.008723705342069515
11,0.8903878583473862,0.004994684165192468
12,0.8988195615514334,0.0029592295210260746
13,0.8895446880269815,0.0018799306687658744
14,0.8962900505902193,0.0013164192457227669
