Iteration,Accuracy,Weight Decay
0,0.6557050323866468,0.04350343462103143
1,0.7852516193323368,0.024976940743916237
2,0.8166417538614849,0.014340191167883296
3,0.8295964125560538,0.008233237402443975
4,0.8256103637269556,0.0047270079827679235
5,0.8355754857997011,0.002713951192822261
6,0.852017937219731,0.00155818037622785
7,0.85949177877429,0.0008946093398005229
8,0.872446437468859,0.0005136285137897905
9,0.8754359740906826,0.00029489324383393244
10,0.8873941205779771,0.0001693091853823552
11,0.8849028400597907,9.720670396565467e-05
12,0.8893871449925261,5.5809986177224715e-05
13,0.8923766816143498,3.204258996583746e-05
14,0.8963627304434479,1.8396843325823638e-05
15,0.8933731938216243,1.0562312369747188e-05
16,0.8938714499252616,6.064216595219584e-06
17,0.9008470353761834,3.4816924198405245e-06
18,0.8988540109616343,1.9989691852251597e-06
19,0.898355754857997,1.1476825984711098e-06
