Iteration,Accuracy,Weight Decay
0,0.5438448566610455,0.00015192903034615663
1,0.6509274873524452,0.00189890294363426
2,0.7335581787521079,0.00047771018894587355
3,0.7588532883642496,0.000435332833478073
4,0.7942664418212478,0.005409143372209115
5,0.8052276559865092,5.834062031361074e-05
6,0.8204047217537943,5.518706658216708e-05
7,0.8263069139966274,0.00024033533115940648
8,0.8490725126475548,0.0001288542174891087
9,0.8583473861720068,0.0029717359216109938
10,0.8836424957841484,0.007202537724314292
11,0.8836424957841484,0.0024131282158610296
12,0.8895446880269815,0.0008097666826130322
13,0.9047217537942664,1.5819319913270464e-05
14,0.8946037099494097,2.546206066318825e-05
