,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5312857142857143,0.507,0.3431428571428571,0.347,0.3188571428571428,0.4715714285714286,0.2571428571428571,0.4471428571428571,0.2924285714285714,0.6278571428571429,0.5722857142857143,0.462,0.3204285714285714,0.596,0.3757142857142857,0.4918571428571429,0.4888571428571429,0.4465714285714285,0.6062857142857143,0.3831428571428571,0.6128571428571429,0.2534285714285714,0.2568571428571428,0.4258571428571429,0.413,0.283,0.4165714285714286,0.5068571428571429,0.4171428571428571,0.5587142857142857,0.4152857142857142,0.5585714285714286,0.2274285714285714,0.3455714285714286,0.5155714285714286,0.4044285714285714,0.6218571428571429,0.4382857142857143,0.335,0.3864285714285714,0.6308571428571429,0.4548571428571428,0.3027142857142857,0.5975714285714285,0.3318571428571428,0.4475714285714285,0.5054285714285714,0.6027142857142858,0.5864285714285714,0.6147142857142858
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.7602857142857142,0.6367142857142857,0.4732857142857143,0.7522857142857143,0.1887142857142857,0.6028571428571429,0.6831428571428572,0.622,0.6202857142857143,0.6788571428571428,0.6872857142857143,0.7204285714285714,0.6462857142857142,0.7,0.54,0.6062857142857143,0.527,0.639,0.6812857142857143,0.6738571428571428,0.7261428571428571,0.5244285714285715,0.7497142857142857,0.6901428571428572,0.5842857142857143,0.6804285714285714,0.6837142857142857,0.6102857142857143,0.6591428571428571,0.6877142857142857,0.5747142857142857,0.3211428571428571,0.6001428571428571,0.6937142857142857,0.4142857142857143,0.7248571428571429,0.6588571428571428,0.6035714285714285,0.7337142857142858,0.606,0.5907142857142857,0.6361428571428571,0.7,0.6751428571428572,0.6727142857142857,0.7187142857142857,0.1387142857142857,0.7105714285714285,0.6504285714285715,0.4904285714285714
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
