Iteration,Accuracy,Weight Decay
0,0.5057299451918286,0.0016684424071952005
1,0.39860488290981566,0.0012893793004541167
2,0.4354758345789736,3.282616869372535e-05
3,0.5052316890881914,0.0028529805777381223
4,0.5959142999501744,5.7855924388557705e-05
5,0.5142002989536621,0.0033115640473154913
6,0.6706527154957648,4.822497673122506e-05
7,0.6706527154957648,2.6628228338029006e-05
8,0.6721474838066767,0.00045480823271860997
9,0.6093672147483806,0.0014060207933234122
10,0.6846038863976084,0.0032024592964073977
11,0.6870951669157948,0.00012020473143221712
12,0.6811160936721475,0.0005243014899717597
13,0.6851021425012457,0.004163965993493709
14,0.6731439960139511,0.005388318147415356
15,0.6831091180866966,4.647998085784441e-05
16,0.6771300448430493,0.0005633882855528655
17,0.6547085201793722,0.007601745788067192
18,0.6631788739412058,6.211302623122385e-05
19,0.7090184354758345,0.0007826846579556602
