Iteration,Accuracy,Weight Decay
0,0.5894369706028899,0.04350343462103143
1,0.7269556552067763,0.024976940743916237
2,0.7583457897359243,0.014340191167883296
3,0.7852516193323368,0.008233237402443975
4,0.8136522172396612,0.0047270079827679235
5,0.8116591928251121,0.002713951192822261
6,0.8241155954160438,0.00155818037622785
7,0.8395615346287992,0.0008946093398005229
8,0.8510214250124564,0.0005136285137897905
9,0.8574987543597409,0.00029489324383393244
10,0.8609865470852018,0.0001693091853823552
11,0.8644743398106627,9.720670396565467e-05
12,0.8644743398106627,5.5809986177224715e-05
13,0.8689586447433981,3.204258996583746e-05
14,0.8639760837070254,1.8396843325823638e-05
15,0.8649725959143,1.0562312369747188e-05
16,0.8704534130543099,6.064216595219584e-06
17,0.8654708520179372,3.4816924198405245e-06
18,0.872446437468859,1.9989691852251597e-06
19,0.8749377179870453,1.1476825984711098e-06
