Iteration,Accuracy,Weight Decay
0,0.5219224283305227,0.08535984132026202
1,0.5902192242833052,0.07357799408195281
2,0.6349072512647554,0.0626786822172997
3,0.6374367622259697,0.05266190572630273
4,0.7048903878583473,0.043527664608961875
5,0.769814502529511,0.03527595886527714
6,0.8355817875210793,0.027906788495248514
7,0.842327150084317,0.02142015349887602
8,0.8785834738617201,0.015816053876159652
9,0.8735244519392917,0.011094489627099403
10,0.8929173693086003,0.007255460751695274
11,0.8844856661045531,0.004298967249947263
12,0.8887015177065767,0.002225009121855379
13,0.897133220910624,0.0010335863674196155
14,0.9013490725126475,0.0007246989866399735
