Iteration,Accuracy,Weight Decay
0,0.5999003487792726,0.09250011359918392
1,0.5690084703537618,0.0875001893319732
2,0.5635276532137519,0.08250026506476248
3,0.44245142002989535,0.07750034079755176
4,0.3926258096661684,0.07250041653034103
5,0.4205281514698555,0.06750049226313032
6,0.43946188340807174,0.06250056799591959
7,0.4763328350772297,0.057500643728708875
8,0.4539113104135526,0.05250071946149815
9,0.44095665171898357,0.047500795194287425
10,0.534130543099153,0.04250087092707671
11,0.5351270553064275,0.03750094665986599
12,0.5824613851519681,0.03250102239265526
13,0.5844544095665172,0.027501098125444545
14,0.5969108121574489,0.022501173858233817
15,0.587942202291978,0.017501249591023102
16,0.6621823617339312,0.012501325323812373
17,0.6890881913303438,0.007501401056601645
18,0.737419033383159,0.00250147678939093
19,0.6945690084703537,-0.0024984474778197846
