Iteration,Accuracy,Weight Decay
0,0.6818390804597702,3.4304692863149195e-08
1,0.5572413793103448,3.2639458219991734e-08
2,0.5954022988505747,1.5987111788417138e-08
3,0.6629885057471264,1.694633568898692e-08
4,0.7471264367816092,1.7640969257885612e-07
5,0.751264367816092,3.199267137797384e-07
6,0.7462068965517241,3.199267137797384e-07
7,0.7655172413793103,3.047452535080618e-07
8,0.7719540229885058,1.5293065079129583e-07
9,0.7935632183908046,3.96396275506239e-05
10,0.8009195402298851,0.00043587292797340083
11,0.8032183908045977,0.0007534075028189515
12,0.8009195402298851,0.00036265354746946684
13,0.8096551724137931,1.1385193403020284e-05
14,0.8142528735632184,1.5487250883917444e-05
15,0.8055172413793104,2.1747548641247966e-05
16,0.8248275862068966,4.7432008886478754e-05
17,0.8128735632183908,6.702129847571442e-05
18,0.8335632183908046,3.175405216099409e-05
19,0.8786206896551724,1.3530477745798077e-08
