Iteration,Accuracy,Weight Decay
0,0.657672849915683,0.0003855621761535272
1,0.6922428330522765,0.0003378241614858796
2,0.7411467116357504,0.00029008614681823216
3,0.7706576728499157,0.00024234813215058462
4,0.7892074198988196,0.00019461011748293712
5,0.8010118043844857,0.00014687210281528963
6,0.8136593591905565,9.913408814764214e-05
7,0.8128161888701517,5.1396073479994625e-05
8,0.8111298482293423,3.6580588123471343e-06
9,0.8102866779089376,-4.4079955855300356e-05
10,0.8086003372681282,-9.18179705229479e-05
11,0.8136593591905565,-0.0001395559851905954
12,0.811973018549747,-0.00018729399985824288
13,0.8170320404721754,-0.00023503201452589037
14,0.8145025295109612,-0.0002827700291935379
