Iteration,Accuracy,Weight Decay
0,0.5581787521079258,1.747528400007683e-09
1,0.5480607082630692,2.7224498908881834e-06
2,0.6585160202360877,5.652437050490834e-06
3,0.7369308600337268,1.4667411082013333e-06
4,0.7723440134907251,0.0004982290216050967
5,0.7740303541315345,0.0010347964949687597
6,0.7824620573355818,0.0002683931587758231
7,0.7841483979763912,1.0403368176783266e-07
8,0.7942664418212478,1.792368340217104e-05
9,0.8296795952782462,0.00013713943858997027
10,0.8347386172006745,0.00010152379288562412
11,0.8288364249578415,3.470280638483994e-07
12,0.8473861720067454,9.152942703070501e-08
13,0.842327150084317,8.255032631912933e-09
14,0.8397976391231029,1.6297508346206433e-08
