Iteration,Accuracy,Weight Decay
0,0.5834482758620689,0.00013151007020786144
1,0.7370114942528736,8.377205554021394e-05
2,0.712183908045977,3.6034040872566454e-05
3,0.7140229885057471,-1.1703973795081036e-05
4,0.7480459770114942,-5.944198846272857e-05
5,0.799080459770115,-0.00010718000313037606
6,0.8151724137931035,-0.00015491801779802356
7,0.8068965517241379,-0.0002026560324656711
8,0.8110344827586207,-0.0002503940471333186
9,0.8193103448275862,-0.0002981320618009661
10,0.8151724137931035,-0.00034587007646861363
11,0.8418390804597701,-0.0003936080911362611
12,0.8427586206896551,-0.0004413461058039086
13,0.864367816091954,-0.0004890841204715561
14,0.879080459770115,-0.0005368221351392036
15,0.8822988505747127,-0.0005845601498068511
16,0.887816091954023,-0.0006322981644744986
17,0.8841379310344828,-0.0006800361791421462
18,0.8933333333333333,-0.0007277741938097937
19,0.8896551724137931,-0.0007755122084774412
