Iteration,Accuracy,Weight Decay
0,0.7016091954022988,0.066468909250525
1,0.7094252873563218,0.04585246524581447
2,0.7645977011494253,0.03163055619273635
3,0.7691954022988505,0.021819810117040095
4,0.7806896551724138,0.015052031037412423
5,0.7954022988505747,0.010383391841448378
6,0.8142528735632184,0.007162809182699577
7,0.7977011494252874,0.004941144105046962
8,0.8009195402298851,0.003408565612191649
9,0.8045977011494253,0.0023513419737643954
10,0.8225287356321839,0.0016220339305809376
11,0.8105747126436782,0.0011189329758545254
12,0.8257471264367816,0.0007718771974185832
13,0.8239080459770115,0.0005324665737371451
14,0.8239080459770115,0.00036731315952273603
15,0.8271264367816092,0.00025338483918650327
16,0.824367816091954,0.00017479329303908607
17,0.8257471264367816,0.00012057822950077751
18,0.8216091954022988,8.31788747540276e-05
19,0.840919540229885,5.7379555447043585e-05
