Iteration,Accuracy,Weight Decay
0,0.5598650927487352,0.06846775782066554
1,0.636593591905565,0.049252756986285534
2,0.6677908937605397,0.035430312718929324
3,0.7554806070826307,0.025487041460657042
4,0.811973018549747,0.018334280241060232
5,0.8052276559865092,0.01318889179336965
6,0.8583473861720068,0.009487520887111427
7,0.866779089376054,0.006824914025652041
8,0.8650927487352446,0.004909549292357186
9,0.8600337268128162,0.003531718372347135
10,0.903035413153457,0.0025405661332276197
11,0.9013490725126475,0.0018275738880655916
12,0.893760539629005,0.0013146779659287612
13,0.8988195615514334,0.0009457227231058764
14,0.9123102866779089,0.0006803122073830045
