,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5535714285714286,0.2382857142857143,0.3742857142857143,0.355,0.3345714285714286,0.4421428571428571,0.2575714285714285,0.4284285714285714,0.2898571428571428,0.6397142857142857,0.5344285714285715,0.4535714285714285,0.316,0.5992857142857143,0.2851428571428571,0.5461428571428572,0.4907142857142857,0.4554285714285714,0.5455714285714286,0.4131428571428571,0.5888571428571429,0.2251428571428571,0.1888571428571428,0.4688571428571428,0.3805714285714285,0.2925714285714286,0.382,0.4867142857142857,0.3882857142857143,0.3157142857142857,0.3795714285714285,0.4382857142857143,0.223,0.3214285714285714,0.536,0.399,0.515,0.4715714285714286,0.3864285714285714,0.373,0.6321428571428571,0.3385714285714286,0.3018571428571429,0.611,0.3411428571428571,0.3868571428571428,0.4805714285714286,0.6158571428571429,0.5498571428571428,0.566
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
