Iteration,Accuracy,Weight Decay
0,0.5819631290483308,1.5039575528922566e-05
1,0.5495764823119084,0.0010449805807027923
2,0.6053811659192825,2.923671643838573e-05
3,0.5749875435974091,0.004374569862511842
4,0.585949177877429,0.0041746897902691805
5,0.6681614349775785,0.008051535935596744
6,0.7214748380667663,5.572060606874916e-05
7,0.731938216243149,0.0004895573409994405
8,0.7428998505231689,0.002819428919532706
9,0.7558545092177379,0.00011122620208526409
10,0.7648231190832088,0.00028237075825604795
11,0.7737917289486796,0.006502371123383777
12,0.7588440458395616,0.006627773519497631
13,0.7937219730941704,1.8449322213427796e-05
14,0.7817638266068759,0.009044488565066273
15,0.7787742899850523,4.908653675725808e-05
16,0.7932237169905332,0.0010991636424673643
17,0.8011958146487295,0.001555212882551029
18,0.8136522172396612,8.104285610550782e-05
19,0.7867463876432487,0.006298243053872741
