Iteration,Accuracy,Weight Decay
0,0.6657471264367816,5.95501370565999e-05
1,0.6689655172413793,5.95501370565999e-05
2,0.6487356321839081,5.95501370565999e-05
3,0.6850574712643678,5.95501370565999e-05
4,0.7544827586206897,5.95501370565999e-05
5,0.7190804597701149,5.95501370565999e-05
6,0.7439080459770115,5.95501370565999e-05
7,0.7783908045977012,5.95501370565999e-05
8,0.7926436781609195,5.95501370565999e-05
9,0.8091954022988506,5.95501370565999e-05
10,0.6891954022988506,5.95501370565999e-05
11,0.7788505747126436,5.95501370565999e-05
12,0.8179310344827586,5.95501370565999e-05
13,0.792183908045977,5.95501370565999e-05
14,0.8422988505747127,5.95501370565999e-05
15,0.8413793103448276,5.95501370565999e-05
16,0.8519540229885058,5.95501370565999e-05
17,0.8501149425287357,5.95501370565999e-05
18,0.8524137931034482,5.95501370565999e-05
19,0.8588505747126437,5.95501370565999e-05
