Iteration,Accuracy,Weight Decay
0,0.6315345699831366,0.09856703017754863
1,0.7032040472175379,0.09505156316910253
2,0.7082630691399663,0.08958274611833776
3,0.6947723440134908,0.08239959257266853
4,0.7563237774030354,0.07381604081063549
5,0.8111298482293423,0.06420723323269063
6,0.8397976391231029,0.05399312083816452
7,0.8600337268128162,0.04362010935144712
8,0.8617200674536256,0.033541549149739544
9,0.8693086003372681,0.024197921676153977
10,0.8887015177065767,0.015997588286985182
11,0.8870151770657673,0.009298942900905173
12,0.8895446880269815,0.0043947484649525265
13,0.8819561551433389,0.0014993418089141951
14,0.9021922428330523,0.0007392660973616683
