Iteration,Accuracy,Weight Decay
0,0.5972413793103448,0.0009596416192418552
1,0.511264367816092,3.3084902663759024e-05
2,0.5549425287356322,1.1752892576071052e-05
3,0.4979310344827586,0.0007540215877003227
4,0.48,0.0026840341712072485
5,0.48,5.763465967119163e-05
6,0.48,0.0001425220248310585
7,0.48,0.0014194562476359505
8,0.48,0.0035092665493277686
9,0.48,0.002066361813573105
10,0.48,6.521620823681864e-05
11,0.48,0.00011865300610879815
12,0.783448275862069,7.065238184403312e-05
13,0.799080459770115,0.00017006582067411464
14,0.7903448275862069,0.00047452510380891546
15,0.8091954022988506,1.338524898251517e-05
16,0.799080459770115,6.630591660879431e-05
17,0.8142528735632184,0.00014191026530713946
18,0.8018390804597701,0.0075446509142685055
19,0.7811494252873563,0.00337244122551024
