Iteration,Accuracy,Weight Decay
0,0.6644182124789207,0.08535984132026202
1,0.7419898819561551,0.07357799408195281
2,0.8263069139966274,0.0626786822172997
3,0.8246205733558178,0.05266190572630273
4,0.8305227655986509,0.043527664608961875
5,0.8532883642495784,0.03527595886527714
6,0.8558178752107926,0.027906788495248514
7,0.8490725126475548,0.02142015349887602
8,0.863406408094435,0.015816053876159652
9,0.866779089376054,0.011094489627099403
10,0.8743676222596964,0.007255460751695274
11,0.8887015177065767,0.004298967249947263
12,0.8903878583473862,0.002225009121855379
13,0.8777403035413154,0.0010335863674196155
14,0.8684654300168634,0.0007246989866399735
