Iteration,Accuracy,Weight Decay
0,0.46437468858993525,0.09859365859722952
1,0.5460886895864474,0.0977022978118037
2,0.5630293971101146,0.09626736780297294
3,0.5764823119083209,0.09399142599319156
4,0.5829596412556054,0.09046519793170772
5,0.6088689586447434,0.0851955044373761
6,0.6766317887394121,0.07773032343152284
7,0.7344294967613353,0.06791835585137873
8,0.7777777777777778,0.056218313240475805
9,0.7643248629795715,0.04378320141530977
10,0.7952167414050823,0.03208315880440685
11,0.841056302939711,0.022271191224262736
12,0.8535127055306427,0.014806010218409481
13,0.8634778276033881,0.00953631672407786
14,0.8764324862979571,0.006010088662594013
15,0.8759342301943199,0.0037341468528126437
16,0.8774289985052317,0.0022992168439818607
17,0.885401096163428,0.0014078560585560511
18,0.8829098156452416,0.0008592502052188616
19,0.8878923766816144,0.0005235193184478273
