Iteration,Accuracy,Weight Decay
0,0.6315345699831366,0.09856703017754863
1,0.7478920741989882,0.09505156316910253
2,0.8094435075885329,0.08958274611833776
3,0.7765598650927488,0.08239959257266853
4,0.8322091062394603,0.07381604081063549
5,0.8541315345699831,0.06420723323269063
6,0.8600337268128162,0.05399312083816452
7,0.8642495784148398,0.04362010935144712
8,0.8642495784148398,0.033541549149739544
9,0.8650927487352446,0.024197921676153977
10,0.8625632377740303,0.015997588286985182
11,0.8676222596964587,0.009298942900905173
12,0.8549747048903878,0.0043947484649525265
13,0.8785834738617201,0.0014993418089141951
14,0.8760539629005059,0.0007392660973616683
