Iteration,Accuracy,Weight Decay
0,0.52,0.0021631007214474446
1,0.5195402298850574,0.004976628391932104
2,0.5195402298850574,0.0006665994149592608
3,0.56,0.0035454426527830284
4,0.6878160919540229,0.00011244516360615132
5,0.7250574712643678,0.0009036121059005244
6,0.7531034482758621,0.0017430862527689115
7,0.767816091954023,0.0006712416794997635
8,0.7701149425287356,0.004708615567687814
9,0.7742528735632184,0.00412360441931241
10,0.782528735632184,0.0016576539270150377
11,0.7710344827586207,0.0019221219402522378
12,0.8229885057471265,0.00014426376701963612
13,0.8271264367816092,1.0257647394089694e-05
14,0.8160919540229885,3.948714882787794e-05
15,0.7839080459770115,0.0030751800363729223
16,0.824367816091954,0.00112801745785628
17,0.824367816091954,0.000707345808108246
18,0.8271264367816092,0.0005868919463777875
19,0.8593103448275862,0.001849463475093745
