Iteration,Accuracy,Weight Decay
0,0.6657471264367816,0.066468909250525
1,0.7181609195402299,0.04585246524581447
2,0.7554022988505747,0.03163055619273635
3,0.7402298850574712,0.021819810117040095
4,0.7577011494252873,0.015052031037412423
5,0.7981609195402298,0.010383391841448378
6,0.7931034482758621,0.007162809182699577
7,0.7977011494252874,0.004941144105046962
8,0.7885057471264367,0.003408565612191649
9,0.7963218390804597,0.0023513419737643954
10,0.7944827586206896,0.0016220339305809376
11,0.8183908045977012,0.0011189329758545254
12,0.8298850574712644,0.0007718771974185832
13,0.8271264367816092,0.0005324665737371451
14,0.833103448275862,0.00036731315952273603
15,0.8312643678160919,0.00025338483918650327
16,0.8335632183908046,0.00017479329303908607
17,0.8349425287356322,0.00012057822950077751
18,0.8229885057471265,8.31788747540276e-05
19,0.8354022988505747,5.7379555447043585e-05
