Iteration,Accuracy,Weight Decay
0,0.7297142857142858,2.869377067127777e-06
1,0.7981428571428572,0.00277374762232651
2,0.7837142857142857,0.00190932807667502
3,0.9002857142857142,0.0019179102616724
