weight_decay,mean_accuracy,std_accuracy,avg_loss
1e-09,0.8257142857142855,0.0674175401253508,0.012547771150157568
1.2045035402587836e-09,0.8238095238095237,0.06172133998483677,0.012148230246135167
1.4508287784959373e-09,0.8171428571428572,0.07960218550082615,0.012601936431158155
1.747528400007683e-09,0.8066666666666668,0.0676190476190476,0.013129084755976995
2.104904144512022e-09,0.8095238095238095,0.0628138378965377,0.012733297120957145
2.535364493970117e-09,0.7966666666666667,0.05951618998850901,0.013582440799190887
3.0538555088334124e-09,0.8157142857142857,0.07171529753286084,0.012399531900882723
3.6783797718286344e-09,0.823809523809524,0.0685118789044674,0.013299076042714573
4.4306214575838865e-09,0.8204761904761904,0.06046119049072351,0.01281147218885876
5.336699231206302e-09,0.8357142857142857,0.0703489842985436,0.0117219346371435
6.428073117284319e-09,0.8204761904761905,0.0844093792813192,0.012800679242327102
7.742636826811278e-09,0.7961904761904762,0.07783347536003589,0.014227726275012606
9.32603346883218e-09,0.8171428571428571,0.06874976808866265,0.013090082641158785
1.1233240329780265e-08,0.8109523809523809,0.06988977392198528,0.012316117747908546
1.3530477745798075e-08,0.8109523809523808,0.07259523419075721,0.012400412133761814
1.6297508346206433e-08,0.8142857142857143,0.06717493323650421,0.01381565993030866
1.9630406500402724e-08,0.8219047619047619,0.08028294634555275,0.012408844949234102
2.3644894126454072e-08,0.8104761904761905,0.07094439072938549,0.01351530441925639
2.848035868435805e-08,0.8052380952380951,0.08487552577323716,0.013342410744655702
3.4304692863149195e-08,0.8176190476190476,0.06693991620066744,0.013885202751982777
4.132012400115334e-08,0.8123809523809524,0.06677542149698325,0.013054116056078955
4.977023564332114e-08,0.8152380952380953,0.06291483643776664,0.013365460761955803
5.99484250318941e-08,0.8319047619047617,0.05840083557939801,0.011986487798747563
7.220809018385471e-08,0.8114285714285714,0.07028287515236224,0.012587722710200717
8.697490026177834e-08,0.8166666666666668,0.06158341503036934,0.013664845256578356
1.0476157527896662e-07,0.8114285714285714,0.07012137193980938,0.012448508711088274
1.261856883066021e-07,0.8252380952380952,0.05843965044183762,0.012452336202065149
1.519911082952933e-07,0.8185714285714285,0.06749317593791197,0.01316012713171187
1.8307382802953697e-07,0.8180952380952381,0.06384505052226425,0.012761741713398977
2.2051307399030456e-07,0.8176190476190475,0.06238095238095239,0.013226927291779291
2.656087782946684e-07,0.83,0.06734518653667732,0.012114641474825995
3.199267137797384e-07,0.8152380952380952,0.04845925422174686,0.012859761097601483
3.853528593710535e-07,0.8204761904761907,0.07380337916051137,0.012867936612594695
4.641588833612782e-07,0.8366666666666666,0.06581255592215518,0.012300182832848458
5.590810182512223e-07,0.8152380952380952,0.06345316268615209,0.012549598923041708
6.734150657750828e-07,0.8066666666666668,0.07105298077559805,0.013398878560179754
8.111308307896872e-07,0.8166666666666665,0.08428033343060884,0.013021740168333053
9.770099572992247e-07,0.8195238095238095,0.07694418862568704,0.012819544389134362
1.1768119524349991e-06,0.8147619047619047,0.05579562641854324,0.012716176658868787
1.4174741629268076e-06,0.83,0.07499206307209799,0.012070051978031794
1.7073526474706922e-06,0.818095238095238,0.06437559853760454,0.01318541021574111
2.0565123083486514e-06,0.818095238095238,0.06913131216746478,0.01363055896900949
2.477076355991714e-06,0.8028571428571429,0.0722241409129402,0.013411070541256948
2.9836472402833405e-06,0.8176190476190477,0.06310377300764552,0.012738354229146527
3.5938136638046257e-06,0.8123809523809524,0.07105298077559805,0.013036500868343171
4.328761281083061e-06,0.8133333333333335,0.07639258906725896,0.013307405224158651
5.214008287999695e-06,0.8076190476190476,0.06474089294993272,0.014063045034805934
6.280291441834259e-06,0.811904761904762,0.07288203745244747,0.0130013025835866
7.564633275546291e-06,0.8147619047619047,0.05798780073440969,0.012476893826609568
9.111627561154906e-06,0.7852380952380952,0.08538162961514005,0.014776440198932374
1.0974987654930568e-05,0.8095238095238095,0.06563832739090582,0.013684389477684382
1.3219411484660314e-05,0.832857142857143,0.06467956951014855,0.012932968650545391
1.5922827933410938e-05,0.8142857142857143,0.054710120443219316,0.012901862121763686
1.917910261672489e-05,0.8252380952380952,0.06861275209876727,0.012751197318236035
2.3101297000831627e-05,0.819047619047619,0.0769309258162072,0.013436142557433674
2.782559402207126e-05,0.8157142857142857,0.08162327043585052,0.01191037348338536
3.351602650938848e-05,0.810952380952381,0.07684392404173228,0.013417314149084545
4.037017258596558e-05,0.8223809523809522,0.06904105059069326,0.013027218147402717
4.8626015800653536e-05,0.8261904761904763,0.07130942443748539,0.012453267333053408
5.8570208180566735e-05,0.7947619047619048,0.08342036271858191,0.013179564532779513
7.054802310718646e-05,0.8009523809523809,0.06645544771207433,0.013981084362381982
8.497534359086456e-05,0.8052380952380953,0.07009711436412251,0.013269054953541073
0.00010235310218990269,0.8314285714285714,0.0561097078920207,0.012531374235238348
0.00012328467394420685,0.808095238095238,0.06378286578897163,0.013646261926208223
0.00014849682622544664,0.8066666666666665,0.05921634878746595,0.013399340198153541
0.0001788649529057435,0.8395238095238095,0.06781494092861784,0.01143523624610333
0.00021544346900318867,0.8014285714285715,0.0715253312881039,0.013662230932996384
0.00025950242113997375,0.8047619047619047,0.07663560447348135,0.013496917117209661
0.0003125715849688242,0.8266666666666665,0.061728687326090666,0.01289192851100649
0.00037649358067924713,0.8280952380952381,0.06322583070972053,0.012124531751587278
0.00045348785081285916,0.8280952380952381,0.060849988401275576,0.012460565582982133
0.0005462277217684348,0.8109523809523809,0.0729069235473133,0.013675945195413772
0.0006579332246575682,0.8271428571428571,0.06946670844920204,0.012643597558850332
0.0007924828983539186,0.8271428571428572,0.05847843954105189,0.012646965157418024
0.0009545484566618347,0.8052380952380953,0.07279486912222277,0.013791163592111497
0.001149756995397738,0.8214285714285715,0.06568149630539867,0.01233022485283159
0.0013848863713938745,0.8204761904761904,0.06212597836822062,0.01319158076530411
0.0016681005372000592,0.8161904761904762,0.07284936155147861,0.012749499408971696
0.00200923300256505,0.8333333333333335,0.07361726111304907,0.012367145019982545
0.0024201282647943836,0.7890476190476191,0.09221511870574062,0.012649261876940725
0.0029150530628251816,0.83,0.0736188012070046,0.0113193922915629
0.0035111917342151347,0.8047619047619048,0.0720606950020074,0.012049664684704373
0.004229242874389507,0.8009523809523809,0.07950527300358227,0.013611153825407936
0.005094138014816386,0.8300000000000002,0.07014885371839324,0.010826009593549228
0.006135907273413176,0.819047619047619,0.0903507902905251,0.01212247884344487
0.00739072203352579,0.8247619047619047,0.09032066833926605,0.010608168943297294
0.008902150854450393,0.822857142857143,0.10203818590713946,0.011170309015682764
0.010722672220103254,0.7833333333333333,0.10093103997250782,0.012210623888032776
0.012915496650148853,0.8009523809523809,0.0992899964818236,0.01052967325917312
0.015556761439304755,0.8171428571428572,0.0926358780154407,0.009423229020266306
0.01873817422860387,0.7552380952380954,0.11615924638849008,0.012182356456205959
0.022570197196339216,0.7599999999999999,0.11327329342023905,0.012012045901446116
0.027185882427329458,0.7438095238095239,0.10600560460945815,0.0126252120023682
0.032745491628777317,0.7304761904761906,0.10251265062134997,0.013181716828119186
0.03944206059437664,0.6966666666666665,0.09918145719461458,0.014444490805977865
0.04750810162102803,0.6857142857142858,0.08288997707394861,0.014773907576288497
0.0572236765935022,0.686190476190476,0.10676547294491757,0.015244428628966921
0.06892612104349709,0.6357142857142857,0.08783746069379389,0.017466176776658918
0.08302175681319753,0.6138095238095239,0.09539154304895572,0.019547527035077412
0.1,0.5566666666666666,0.08396225261357379,0.022668792974381225
