weight_decay,mean_accuracy,std_accuracy,avg_loss
1.7073526474706922e-06,0.8523333333333334,0.055678641426592936,0.008370616575082142
2.0565123083486514e-06,0.8553333333333333,0.06086779845607108,0.0075934928481777506
2.477076355991714e-06,0.8466666666666667,0.06429100507328636,0.00789287426819404
2.9836472402833405e-06,0.853,0.04225451981083731,0.007946111525098483
3.5938136638046257e-06,0.8390000000000001,0.06024118192731613,0.008182050238053004
4.328761281083061e-06,0.8546666666666668,0.04163865725233917,0.007819987244904042
5.214008287999695e-06,0.855,0.05727613425813194,0.007850517188509305
6.280291441834259e-06,0.8633333333333334,0.04630814663149934,0.0074964934835831335
7.564633275546291e-06,0.8480000000000001,0.048263167460635366,0.008253905976812043
9.111627561154906e-06,0.8483333333333334,0.05698440332426253,0.008567377164959908
1.0974987654930568e-05,0.8573333333333334,0.046804558182581606,0.007721490795413653
1.3219411484660314e-05,0.8569999999999999,0.05774368652357879,0.007517306158939998
1.5922827933410938e-05,0.8473333333333335,0.04776795764712761,0.008637053340673446
1.917910261672489e-05,0.8623333333333334,0.04723581503713281,0.007494950200120607
2.3101297000831627e-05,0.8543333333333334,0.059236812878479546,0.007600378831227621
2.782559402207126e-05,0.8433333333333333,0.04988876515698588,0.008232832918564477
3.351602650938848e-05,0.8466666666666669,0.05868938953886335,0.008278780189653239
4.037017258596558e-05,0.8596666666666666,0.047268735262680044,0.007469939564665158
4.8626015800653536e-05,0.8473333333333332,0.04811560153537635,0.007888124714295069
5.8570208180566735e-05,0.8386666666666666,0.05222174940684303,0.008281884640455246
7.054802310718646e-05,0.8596666666666667,0.04911324781676642,0.008055604507525762
8.497534359086456e-05,0.8583333333333334,0.0571790559946948,0.007403028146674235
0.00010235310218990269,0.8533333333333333,0.0514241620684717,0.008203841152290505
0.00012328467394420685,0.8553333333333333,0.052961201731917755,0.007914877062042554
0.00014849682622544664,0.8570000000000002,0.055185545611549806,0.007747623210151991
0.0001788649529057435,0.857,0.05164945950023742,0.00767290748655796
0.00021544346900318867,0.8490000000000001,0.06406680541087995,0.007947753265500068
0.00025950242113997375,0.852,0.04951318567367236,0.008322759171326955
0.0003125715849688242,0.8556666666666666,0.04928488612140642,0.007744628215829532
0.00037649358067924713,0.8546666666666667,0.05812247605033894,0.007986789325873055
0.00045348785081285916,0.8586666666666666,0.0558012345542442,0.007281723896662394
0.0005462277217684348,0.86,0.04533823502911813,0.007815036570032437
0.0006579332246575682,0.8536666666666666,0.046342924666734904,0.007855155259370803
0.0007924828983539186,0.8436666666666668,0.0537370139351515,0.008338613212108612
0.0009545484566618347,0.8496666666666667,0.060963559242842406,0.007916446432471276
0.001149756995397738,0.8593333333333334,0.06290733926445571,0.007400802999734879
0.0013848863713938745,0.8663333333333333,0.0609635592428424,0.007447121982773144
0.0016681005372000592,0.8533333333333333,0.05763872155263526,0.007701373845338821
0.00200923300256505,0.8493333333333334,0.06350503042191924,0.008195985878507296
0.0024201282647943836,0.8373333333333334,0.07685195002224876,0.007874066124359766
0.0029150530628251816,0.848,0.059781082106112604,0.008267949352661768
0.0035111917342151347,0.839,0.06223700221286727,0.007593748517334462
0.004229242874389507,0.8493333333333333,0.06454627969311803,0.007303058112661044
0.005094138014816386,0.8433333333333332,0.08339997335464536,0.007404463184376558
0.006135907273413176,0.8573333333333332,0.061838499334961224,0.0067344648763537395
0.00739072203352579,0.8506666666666668,0.07317862468720707,0.006875996798276902
0.008902150854450393,0.8433333333333333,0.06236095644623235,0.006695617703100045
0.010722672220103254,0.8486666666666666,0.0712460525222275,0.006383411633471649
0.012915496650148853,0.8326666666666668,0.08452218643646175,0.006855071072777112
0.015556761439304755,0.8290000000000001,0.08588170158227341,0.0071151209572951
0.01873817422860387,0.7936666666666666,0.0906697303403953,0.007702716765304407
0.022570197196339216,0.8043333333333333,0.10769349510944887,0.007633667238056658
0.027185882427329458,0.7876666666666665,0.10262174341835274,0.00821915661295255
0.032745491628777317,0.7343333333333334,0.10357015872237416,0.009190064162015916
0.03944206059437664,0.7280000000000001,0.106062874434617,0.009214857826630275
0.04750810162102803,0.7136666666666666,0.08476700091689245,0.009892433683077495
0.0572236765935022,0.685,0.09691061173404421,0.010371618996063868
0.06892612104349709,0.653,0.0950257275104426,0.011903115838766097
0.08302175681319753,0.5866666666666667,0.1179453734196942,0.014368743419647216
0.1,0.5896666666666666,0.0972905156962612,0.015157478988170625
