weight_decay,mean_accuracy,std_accuracy,avg_loss
1.261856883066021e-07,0.7339999999999999,0.09603008787759064,0.020516565690437957
1.519911082952933e-07,0.7886666666666667,0.10885464314090298,0.019024409358700117
1.8307382802953697e-07,0.7626666666666665,0.09009624483480617,0.01977591234445572
2.2051307399030456e-07,0.7546666666666667,0.10344295260888704,0.020476247608661652
2.656087782946684e-07,0.7686666666666667,0.09554754488386051,0.02017669798930486
3.199267137797384e-07,0.7446666666666667,0.1027640231036351,0.022169946581125265
3.853528593710535e-07,0.7553333333333333,0.08579303261013943,0.020955101519823077
4.641588833612782e-07,0.7646666666666665,0.0950812518030997,0.020196732476353646
5.590810182512223e-07,0.758,0.12379373525703508,0.020064262608687083
6.734150657750828e-07,0.7713333333333334,0.10198256931674377,0.019774855295817056
8.111308307896872e-07,0.7466666666666666,0.11718930554164632,0.0203368869026502
9.770099572992247e-07,0.7606666666666668,0.09699713626929636,0.021218028917908673
1.1768119524349991e-06,0.7633333333333334,0.09961035198322625,0.02030693684021632
1.4174741629268076e-06,0.7306666666666668,0.08915404895148872,0.021991168747345607
1.7073526474706922e-06,0.728,0.10941460394095277,0.022253205716609954
2.0565123083486514e-06,0.7466666666666667,0.09357112565078803,0.021297983864943183
2.477076355991714e-06,0.7593333333333334,0.10714268783055407,0.02152822192509969
2.9836472402833405e-06,0.7446666666666666,0.099243807531419,0.02086952761809031
3.5938136638046257e-06,0.7566666666666666,0.10837178804672574,0.02114732484022776
4.328761281083061e-06,0.7473333333333333,0.09570556700399178,0.020676461527744928
5.214008287999695e-06,0.7693333333333334,0.10890158656124142,0.01993800226847331
6.280291441834259e-06,0.7559999999999999,0.09438455617549117,0.021391415119171146
7.564633275546291e-06,0.7560000000000001,0.09532167760914736,0.02106406925121943
9.111627561154906e-06,0.7546666666666667,0.09422431863495871,0.020126079042752577
1.0974987654930568e-05,0.7466666666666667,0.08692269873603535,0.02194465811053911
1.3219411484660314e-05,0.7439999999999999,0.1042305137663631,0.022021174410978953
1.5922827933410938e-05,0.73,0.12369316876852983,0.021659117599328356
1.917910261672489e-05,0.7886666666666667,0.08656660890769478,0.017993274629116058
2.3101297000831627e-05,0.7513333333333333,0.0909725233243533,0.021302320982019105
2.782559402207126e-05,0.7406666666666668,0.10714268783055407,0.021169003888964654
3.351602650938848e-05,0.7166666666666667,0.11513277359447031,0.02175487353404363
4.037017258596558e-05,0.7606666666666666,0.1025648846124031,0.020267209420601527
4.8626015800653536e-05,0.7653333333333334,0.09887365675446623,0.019765288576483728
5.8570208180566735e-05,0.7533333333333333,0.09752492558885198,0.020227535208066305
7.054802310718646e-05,0.7673333333333333,0.10077257122407425,0.021273354172706607
8.497534359086456e-05,0.7713333333333332,0.08994072121866345,0.02013615968078375
0.00010235310218990269,0.762,0.09043352377421897,0.020975774268309277
0.00012328467394420685,0.7466666666666666,0.10477489097001143,0.02139952401320139
0.00014849682622544664,0.7566666666666666,0.0909822937597079,0.020376004387935007
0.0001788649529057435,0.7306666666666668,0.11866666666666667,0.0208122112651666
0.00021544346900318867,0.7226666666666667,0.13290598180668922,0.021535585800806677
0.00025950242113997375,0.7399999999999999,0.11095544651395495,0.02109751708805561
0.0003125715849688242,0.742,0.12486615055953137,0.022054671873648967
0.00037649358067924713,0.7699999999999999,0.11493959766377779,0.020326350440581637
0.00045348785081285916,0.7253333333333335,0.11066666666666668,0.021604447955886518
0.0005462277217684348,0.7746666666666667,0.07903866845482099,0.020644138286511106
0.0006579332246575682,0.7719999999999999,0.08389411315594335,0.020343530088663103
0.0007924828983539186,0.7533333333333333,0.08869423130433383,0.020160445193449658
0.0009545484566618347,0.7686666666666666,0.08829496021857648,0.020279572568833826
0.001149756995397738,0.768,0.10327094891056676,0.020561580836772918
0.0013848863713938745,0.7413333333333333,0.11006260844527437,0.021113697558641436
0.0016681005372000592,0.7733333333333331,0.11566234381931649,0.019802773157755537
0.00200923300256505,0.7373333333333334,0.10679991677067088,0.021702594498793287
0.0024201282647943836,0.7419999999999999,0.09906451321122908,0.02192860392729441
0.0029150530628251816,0.73,0.1179924668028524,0.02117279122769832
0.0035111917342151347,0.7066666666666667,0.13399834161494523,0.022393399268388747
0.004229242874389507,0.7300000000000001,0.12151817422372126,0.02256832066178322
0.005094138014816386,0.7226666666666667,0.09853143886315904,0.021346758862336473
0.006135907273413176,0.7213333333333335,0.11387322385491296,0.022518443485101066
0.00739072203352579,0.7539999999999999,0.11409352888456617,0.020859124531348548
0.008902150854450393,0.708,0.10144730432867874,0.022188009828329087
0.010722672220103254,0.7486666666666667,0.1177964345810178,0.019852088262637457
0.012915496650148853,0.7213333333333334,0.10451156235874895,0.022019438947240514
0.015556761439304755,0.7393333333333334,0.1341127220744633,0.019010205119848248
0.01873817422860387,0.6986666666666668,0.1241790821533339,0.02127537813782692
0.022570197196339216,0.7053333333333334,0.12950504065693952,0.021010684072971342
0.027185882427329458,0.6859999999999999,0.13082473432463418,0.0211298478047053
0.032745491628777317,0.6853333333333333,0.12895477243333547,0.020926896641651788
0.03944206059437664,0.6493333333333333,0.10268398122394748,0.022239295403162638
0.04750810162102803,0.6446666666666667,0.11047573891533329,0.023515915433565775
0.0572236765935022,0.6066666666666667,0.13232955494186138,0.02529881852865219
0.06892612104349709,0.6339999999999999,0.13654303350958627,0.025638747990131376
0.08302175681319753,0.6106666666666666,0.11574685020912376,0.02765036694208781
0.1,0.55,0.10203485243342644,0.032486398617426554
