weight_decay,mean_accuracy,std_accuracy,avg_loss
1.7073526474706922e-06,0.5966666666666667,0.24964419124470377,0.12154109729609142
2.0565123083486514e-06,0.5766666666666667,0.18321208111548395,0.14045174310604733
2.477076355991714e-06,0.5733333333333333,0.21898756940875788,0.12439023182572177
2.9836472402833405e-06,0.5366666666666666,0.1709125832439236,0.1407660857215524
3.5938136638046257e-06,0.5266666666666667,0.2117650689902479,0.1456712364653746
4.328761281083061e-06,0.5466666666666666,0.17333333333333334,0.14268947124481202
5.214008287999695e-06,0.49333333333333335,0.23560796062763056,0.13997098454972728
6.280291441834259e-06,0.52,0.17524585904126555,0.14245763450860977
7.564633275546291e-06,0.5399999999999999,0.22499382707581606,0.1296738562096531
9.111627561154906e-06,0.5233333333333333,0.21346350195447153,0.1386462395141522
1.0974987654930568e-05,0.56,0.21281186266016494,0.13297766553858914
1.3219411484660314e-05,0.5066666666666667,0.2080598204576965,0.14668367535186314
1.5922827933410938e-05,0.48333333333333334,0.24324199198877375,0.14720209289264555
1.917910261672489e-05,0.5733333333333334,0.21385353243127253,0.1305667576799169
2.3101297000831627e-05,0.5333333333333333,0.213437474581095,0.14085254167517025
2.782559402207126e-05,0.5733333333333333,0.20859317129549354,0.12791324058741643
3.351602650938848e-05,0.5566666666666666,0.22263572639328727,0.1409010125945012
4.037017258596558e-05,0.5366666666666666,0.2089391192561976,0.13547082925836246
4.8626015800653536e-05,0.5833333333333333,0.21408720964441885,0.1325265008956194
5.8570208180566735e-05,0.49666666666666665,0.2040969268645551,0.15117351689065495
7.054802310718646e-05,0.6133333333333334,0.21969676071045444,0.12107718296349049
8.497534359086456e-05,0.5566666666666666,0.2175877856049012,0.1317667663109023
0.00010235310218990269,0.5633333333333334,0.20787282436891824,0.13819481537929582
0.00012328467394420685,0.55,0.21147629234082535,0.1361045752465725
0.00014849682622544664,0.5566666666666666,0.23478122203920448,0.13025191400200128
0.0001788649529057435,0.5133333333333333,0.2578543947441829,0.13331796646739044
0.00021544346900318867,0.5399999999999999,0.24394899284709318,0.12871405232076844
0.00025950242113997375,0.5733333333333333,0.2031966753883756,0.1268918730908384
0.0003125715849688242,0.5666666666666668,0.19436506316151003,0.13709131928199592
0.00037649358067924713,0.5533333333333332,0.24367555843329422,0.13008811820298433
0.00045348785081285916,0.42666666666666664,0.20591260281974005,0.15745799149076145
0.0005462277217684348,0.55,0.18929694486000911,0.1412550595154365
0.0006579332246575682,0.58,0.1863091814997616,0.1333185164878766
0.0007924828983539186,0.5466666666666666,0.22861904265976332,0.1334230630674089
0.0009545484566618347,0.5566666666666668,0.19035055380358978,0.1361520211274425
0.001149756995397738,0.56,0.22548712700383688,0.13144830120727422
0.0013848863713938745,0.5733333333333333,0.22400396821881927,0.13168593072642884
0.0016681005372000592,0.5233333333333334,0.2211334438749598,0.13944583378732203
0.00200923300256505,0.5566666666666666,0.22511725339870728,0.12526850138325243
0.0024201282647943836,0.5166666666666667,0.25221243250702596,0.13459974149862927
0.0029150530628251816,0.5333333333333333,0.2160246899469287,0.1364101261521379
0.0035111917342151347,0.5666666666666667,0.21602468994692867,0.13505138841768105
0.004229242874389507,0.5866666666666667,0.20612833111653744,0.11874015331578751
0.005094138014816386,0.5000000000000001,0.2081665999466133,0.1466473509867986
0.006135907273413176,0.5900000000000001,0.2191143790605973,0.1296241494019826
0.00739072203352579,0.5033333333333334,0.21470910553583888,0.14433084417134523
0.008902150854450393,0.49333333333333335,0.23323807579381203,0.13893553983420134
0.010722672220103254,0.5933333333333333,0.21643577440997236,0.12625947616063057
0.012915496650148853,0.48666666666666664,0.21039645117412667,0.14823782692352933
0.015556761439304755,0.49666666666666665,0.20680103158994798,0.14154367024699846
0.01873817422860387,0.6033333333333334,0.2424183711410228,0.12085666413108509
0.022570197196339216,0.54,0.22251092357704846,0.13079188726842406
0.027185882427329458,0.5366666666666667,0.2316366887078892,0.13906633545955022
0.032745491628777317,0.5733333333333333,0.2164357744099724,0.13727971139053505
0.03944206059437664,0.5733333333333334,0.20591260281974,0.1292453607171774
0.04750810162102803,0.5766666666666667,0.2139833846093871,0.13623001679778096
0.0572236765935022,0.5433333333333333,0.20223748416156684,0.14310623357693353
0.06892612104349709,0.63,0.1923249564900221,0.12496454685926438
0.08302175681319753,0.5533333333333333,0.21197484127446195,0.1400996824602286
0.1,0.5633333333333334,0.2105284356618417,0.14760555853446322
