weight_decay,mean_accuracy,std_accuracy,avg_loss
0.00739072203352579,0.6725,0.10672199086099046,0.030833445638418198
0.008902150854450393,0.7116666666666669,0.1180983582537125,0.028173685483634473
0.010722672220103254,0.7066666666666667,0.15365003525327722,0.02607175301139553
0.012915496650148853,0.6825,0.13562868018560414,0.028654504523923
0.015556761439304755,0.7016666666666665,0.12200865178794132,0.027473904484262065
0.01873817422860387,0.6933333333333332,0.13037339537736303,0.026427234224975112
0.022570197196339216,0.6699999999999998,0.12986103683895678,0.029350352597733335
0.027185882427329458,0.6825,0.11663392397678396,0.025422630111376444
0.032745491628777317,0.6625,0.11967838846954226,0.027907319273799656
0.03944206059437664,0.6366666666666666,0.14143117682384523,0.029256061017513275
0.04750810162102803,0.5908333333333333,0.12266995013721439,0.03157549915214379
0.0572236765935022,0.6533333333333333,0.1477704676554524,0.02953808113932609
0.06892612104349709,0.5841666666666667,0.12176080832700006,0.0330809702227513
0.08302175681319753,0.5950000000000001,0.13229806414977424,0.03642998799681664
0.1,0.5566666666666666,0.12409673645990857,0.03842926601568858
