Iteration,Accuracy,Weight Decay
0,0.6112984822934233,1.747528400007683e-09
1,0.5404721753794266,2.7224498908881834e-06
2,0.6492411467116358,5.652437050490834e-06
3,0.7217537942664418,1.4667411082013333e-06
4,0.7563237774030354,0.0004982290216050967
5,0.7774030354131535,0.0010347964949687597
6,0.7521079258010118,0.0002683931587758231
7,0.7588532883642496,1.0403368176783266e-07
8,0.7807757166947723,1.792368340217104e-05
9,0.8010118043844857,0.00013713943858997027
10,0.8052276559865092,0.00010152379288562412
11,0.8136593591905565,3.470280638483994e-07
12,0.821247892074199,9.152942703070501e-08
13,0.8204047217537943,8.255032631912933e-09
14,0.8507588532883642,1.6297508346206433e-08
