Iteration,Accuracy,Weight Decay
0,0.7483806676631789,0.00789255598082776
1,0.8056801195814649,0.008959579377952461
2,0.7777777777777778,0.006451954223083607
3,0.8440458395615347,0.002855596172874181
4,0.852017937219731,0.000578944377609881
5,0.8749377179870453,3.385416925251984e-05
6,0.8799202790234181,0.007109450498615265
7,0.8824115595416044,0.0001439116338942909
8,0.8888888888888888,0.002453295789486523
9,0.890881913303438,0.006876207103486709
10,0.8973592426507224,0.0007148682030621796
11,0.8993522670652716,0.0008228377001691837
12,0.8963627304434479,6.952816956538086e-05
13,0.8978574987543597,0.0003237886021255609
14,0.9033383158943697,0.00047305875607508925
15,0.9048330842052815,0.008439690289433418
16,0.9018435475834579,0.0008544036541325099
17,0.9063278525161933,0.0016396407441081045
18,0.9083208769307424,7.939667350697207e-05
19,0.9088191330343797,0.0009392683547250762
