Iteration,Accuracy,Weight Decay
0,0.5256601893373194,0.09859365859722952
1,0.4678624813153961,0.0977022978118037
2,0.44892874937717986,0.09626736780297294
3,0.4235176880916791,0.09399142599319156
4,0.4255107125062282,0.09046519793170772
5,0.452914798206278,0.0851955044373761
6,0.458395615346288,0.07773032343152284
7,0.5216741405082213,0.06791835585137873
8,0.5685102142501246,0.056218313240475805
9,0.5665171898355755,0.04378320141530977
10,0.5655206776283009,0.03208315880440685
11,0.5809666168410563,0.022271191224262736
12,0.5899352267065272,0.014806010218409481
13,0.6661684105630294,0.00953631672407786
14,0.6671649227703039,0.006010088662594013
15,0.7229696063776782,0.0037341468528126437
16,0.7179870453413054,0.0022992168439818607
17,0.7269556552067763,0.0014078560585560511
18,0.7204783258594918,0.0008592502052188616
19,0.7289486796213254,0.0005235193184478273
