Iteration,Accuracy,Weight Decay
0,0.52,0.005975200340313433
1,0.52,0.0001143597497688017
2,0.52,0.000803930987136902
3,0.6956321839080459,0.0013781326788608259
4,0.7498850574712643,0.0059586463850311725
5,0.7581609195402299,0.0003641962425382547
6,0.7650574712643678,0.005791882410335391
7,0.7714942528735632,0.00017158436371901773
8,0.7696551724137931,0.0002522752074461373
9,0.7880459770114943,0.006930491922079374
10,0.7793103448275862,0.000260430113241246
11,0.7816091954022989,5.126502530339778e-05
12,0.7048275862068966,1.3921590480562232e-05
13,0.7871264367816092,0.00033332586701336885
14,0.7852873563218391,0.0012925719787344123
15,0.7894252873563219,0.0001831386163130227
16,0.7940229885057472,2.1232224987053384e-05
17,0.7894252873563219,1.8134752552692647e-05
18,0.7898850574712644,7.428469312846894e-05
19,0.8032183908045977,1.4083926182913611e-05
