Iteration,Accuracy,Weight Decay
0,0.6059770114942529,0.005652995375241134
1,0.6974712643678161,1.8584290951229055e-05
2,0.7351724137931035,1.7577237369804295e-05
3,0.7687356321839081,2.791025313502065e-05
4,0.8064367816091954,0.004877005729848988
5,0.8087356321839081,2.8594461567192715e-05
6,0.8183908045977012,0.003127827469531622
7,0.8160919540229885,0.00015162021640970506
8,0.7967816091954023,0.008554741049417645
9,0.8165517241379311,0.00026083951480230616
10,0.7935632183908046,0.0014740193187823816
11,0.8091954022988506,0.0053421984455791355
12,0.8114942528735632,0.007128304198235214
13,0.8064367816091954,2.103009849328745e-05
14,0.8225287356321839,0.0021027559422627526
15,0.824367816091954,1.5985288997783827e-05
16,0.8427586206896551,0.009625673288186087
17,0.8445977011494253,1.5909205970602244e-05
18,0.8464367816091954,4.34076264433809e-05
19,0.8620689655172413,0.006352639499681393
