Iteration,Accuracy,Weight Decay
0,0.6591928251121076,0.0007924828983539
1,0.7359242650722472,0.0007924828983539
2,0.7917289486796213,0.0007924828983539
3,0.8066766317887394,0.000594362610647525
4,0.841056302939711,0.00019812203523477496
5,0.8535127055306427,4.281488081676788e-07
6,0.8629795714997509,1.280951367703021e-06
7,0.8649725959143,8.236912991120834e-06
8,0.8689586447433981,2.1296033678421116e-05
9,0.866965620328849,0.00043789432981655344
10,0.8829098156452416,0.0012580318014055179
11,0.8784255107125062,0.0012511914426208404
12,0.8794220229197808,0.0004173732534625209
13,0.8863976083707026,2.626026052809685e-06
14,0.8918784255107125,6.949760391706498e-06
15,0.8749377179870453,0.002232371434283441
16,0.8774289985052317,0.0066788910477280135
17,0.8893871449925261,0.0068410964470021
18,0.8958644743398106,0.0027189876321057
19,0.8958644743398106,0.0006579332246575
