Iteration,Accuracy,Weight Decay
0,0.5860033726812817,0.000714770463686342
1,0.7327150084317032,0.000714770463686342
2,0.7419898819561551,0.000714770463686342
3,0.7672849915682968,0.000714770463686342
4,0.7765598650927488,0.000714770463686342
5,0.8195615514333895,0.000714770463686342
6,0.8330522765598651,0.000714770463686342
7,0.7858347386172007,0.000714770463686342
8,0.845699831365936,0.000714770463686342
9,0.8414839797639123,0.000714770463686342
10,0.8701517706576728,0.000714770463686342
11,0.8600337268128162,0.000714770463686342
12,0.8650927487352446,0.000714770463686342
13,0.8929173693086003,0.000714770463686342
14,0.8760539629005059,0.000714770463686342
