Iteration,Accuracy,Weight Decay
0,0.6290050590219224,0.09856703017754863
1,0.6433389544688027,0.09505156316910253
2,0.7040472175379426,0.08958274611833776
3,0.7369308600337268,0.08239959257266853
4,0.7453625632377741,0.07381604081063549
5,0.769814502529511,0.06420723323269063
6,0.8288364249578415,0.05399312083816452
7,0.8482293423271501,0.04362010935144712
8,0.8752107925801011,0.033541549149739544
9,0.8912310286677909,0.024197921676153977
10,0.8988195615514334,0.015997588286985182
11,0.903035413153457,0.009298942900905173
12,0.9047217537942664,0.0043947484649525265
13,0.9148397976391232,0.0014993418089141951
14,0.9131534569983136,0.0007392660973616683
