Iteration,Accuracy,Weight Decay
0,0.5525660189337319,0.04350343462103143
1,0.5794718485301444,0.024976940743916237
2,0.5635276532137519,0.014340191167883296
3,0.5700049825610364,0.008233237402443975
4,0.630293971101146,0.0047270079827679235
5,0.6337817638266069,0.002713951192822261
6,0.630293971101146,0.00155818037622785
7,0.6676631788739412,0.0008946093398005229
8,0.6576980568011959,0.0005136285137897905
9,0.669157947184853,0.00029489324383393244
10,0.6955655206776283,0.0001693091853823552
11,0.7065271549576483,9.720670396565467e-05
12,0.71350274040857,5.5809986177224715e-05
13,0.7409068261086198,3.204258996583746e-05
14,0.7369207772795217,1.8396843325823638e-05
15,0.7558545092177379,1.0562312369747188e-05
16,0.8101644245142003,6.064216595219584e-06
17,0.8201295465869457,3.4816924198405245e-06
18,0.8106626806178375,1.9989691852251597e-06
19,0.8266068759342302,1.1476825984711098e-06
