Iteration,Accuracy,Weight Decay
0,0.5691399662731872,0.0003855621761535272
1,0.5952782462057336,0.0003378241614858796
2,0.6003372681281619,0.00029008614681823216
3,0.6391231028667791,0.00024234813215058462
4,0.7504215851602024,0.00019461011748293712
5,0.7841483979763912,0.00014687210281528963
6,0.8355817875210793,9.913408814764214e-05
7,0.8448566610455311,5.1396073479994625e-05
8,0.857504215851602,3.6580588123471343e-06
9,0.8684654300168634,-4.4079955855300356e-05
10,0.8566610455311973,-9.18179705229479e-05
11,0.8811129848229342,-0.0001395559851905954
12,0.8895446880269815,-0.00018729399985824288
13,0.8895446880269815,-0.00023503201452589037
14,0.8853288364249579,-0.0002827700291935379
