Iteration,Accuracy,Weight Decay
0,0.5295109612141653,0.06846775782066554
1,0.678752107925801,0.049252756986285534
2,0.7200674536256324,0.035430312718929324
3,0.7537942664418212,0.025487041460657042
4,0.7841483979763912,0.018334280241060232
5,0.8018549747048904,0.01318889179336965
6,0.8372681281618887,0.009487520887111427
7,0.8296795952782462,0.006824914025652041
8,0.8625632377740303,0.004909549292357186
9,0.8490725126475548,0.003531718372347135
10,0.866779089376054,0.0025405661332276197
11,0.8507588532883642,0.0018275738880655916
12,0.872681281618887,0.0013146779659287612
13,0.8768971332209107,0.0009457227231058764
14,0.8920741989881956,0.0006803122073830045
