Iteration,Accuracy,Weight Decay
0,0.5101180438448567,0.09238813240221595
1,0.6458684654300169,0.08576911709979504
2,0.657672849915683,0.07915010179737414
3,0.7048903878583473,0.07253108649495323
4,0.7875210792580101,0.06591207119253231
5,0.7647554806070826,0.059293055890111405
6,0.7715008431703204,0.05267404058769049
7,0.7984822934232715,0.046055025285269585
8,0.8296795952782462,0.03943600998284867
9,0.857504215851602,0.03281699468042776
10,0.8811129848229342,0.026197979378006858
11,0.8903878583473862,0.01957896407558593
12,0.8954468802698144,0.012959948773165031
13,0.9080944350758853,0.006340933470744117
14,0.9072512647554806,-0.00027808183167679634
