Iteration,Accuracy,Weight Decay
0,0.5489038785834739,0.0003855621761535271
1,0.5775716694772344,0.0003378241614858796
2,0.6652613827993255,0.0002900861468182321
3,0.7065767284991569,0.00024234813215058462
4,0.7259696458684655,0.00019461011748293712
5,0.7436762225969646,0.00014687210281528963
6,0.7748735244519392,9.913408814764209e-05
7,0.8170320404721754,5.13960734799946e-05
8,0.842327150084317,3.658058812347107e-06
9,0.8490725126475548,-4.407995585530041e-05
10,0.8448566610455311,-9.181797052294791e-05
11,0.8608768971332209,-0.00013955598519059542
12,0.8676222596964587,-0.0001872939998582429
13,0.8777403035413154,-0.00023503201452589043
14,0.8802698145025295,-0.0002827700291935379
