Iteration,Accuracy,Weight Decay
0,0.504367816091954,4.543350720899257e-05
1,0.5016091954022989,0.0003840461591083567
2,0.5062068965517241,0.0035030803538060556
3,0.6482758620689655,0.00011183023927779882
4,0.6528735632183909,0.00010020007747303779
5,0.672183908045977,0.0006617127254413
6,0.7273563218390805,0.00042128495789633085
7,0.7236781609195402,0.00036174711221217325
8,0.7503448275862069,0.0005085128476938956
9,0.7112643678160919,6.329707611060684e-05
10,0.7908045977011494,1.6700220152589493e-05
11,0.807816091954023,0.000263804557151339
12,0.7963218390804597,0.0013940863494811921
13,0.8114942528735632,0.00826407348064079
14,0.8151724137931035,0.00011869951040403515
15,0.8193103448275862,0.000484550854750087
16,0.8285057471264368,0.00029331222873342044
17,0.8367816091954023,0.0012627332250049173
18,0.8294252873563218,3.7143071106008844e-05
19,0.8004597701149425,6.071216199662379e-05
