Iteration,Accuracy,Weight Decay
0,0.5526436781609195,3.4304692863149195e-08
1,0.671264367816092,3.2639458219991734e-08
2,0.7222988505747127,1.5987111788417138e-08
3,0.7462068965517241,1.694633568898692e-08
4,0.7742528735632184,1.7640969257885612e-07
5,0.799080459770115,3.199267137797384e-07
6,0.7931034482758621,3.199267137797384e-07
7,0.7894252873563219,3.047452535080618e-07
8,0.7908045977011494,1.5293065079129583e-07
9,0.7972413793103448,3.96396275506239e-05
10,0.775632183908046,0.00043587292797340083
11,0.8004597701149425,0.0007534075028189515
12,0.7995402298850575,0.00036265354746946684
13,0.7806896551724138,1.1385193403020284e-05
14,0.8055172413793104,1.5487250883917444e-05
15,0.7944827586206896,2.1747548641247966e-05
16,0.8174712643678161,4.7432008886478754e-05
17,0.7995402298850575,6.702129847571442e-05
18,0.8303448275862069,3.175405216099409e-05
19,0.840919540229885,1.3530477745798077e-08
