Iteration,Accuracy,Weight Decay
0,0.7448928749377179,0.002036760128061625
1,0.7982062780269058,0.0019890221133939774
2,0.8340807174887892,0.00194128409872633
3,0.8121574489287494,0.0018935460840586824
4,0.8629795714997509,0.0018458080693910348
5,0.8754359740906826,0.0017980700547233872
6,0.8789237668161435,0.0017503320400557398
7,0.8729446935724963,0.0017025940253880924
8,0.8839063278525162,0.0016548560107204448
9,0.8943697060288989,0.0016071179960527975
10,0.8973592426507224,0.0015593799813851499
11,0.8933731938216243,0.0015116419667175023
12,0.8943697060288989,0.0014639039520498549
13,0.9023418036870952,0.0014161659373822073
14,0.9033383158943697,0.00136842792271456
15,0.8993522670652716,0.0013206899080469123
16,0.9013452914798207,0.001272951893379265
17,0.8998505231689088,0.0012252138787116173
18,0.9028400597907325,0.00117747586404397
19,0.909317389138017,0.0011297378493763223
