weight_decay,mean_accuracy,std_accuracy,avg_loss
1.519911082952933e-07,0.84,0.07608474807008885,0.02335105784237385
1.8307382802953697e-07,0.8308333333333333,0.09182183836103479,0.022253941471378005
2.2051307399030456e-07,0.8408333333333333,0.06805328794408098,0.022456934588650855
2.656087782946684e-07,0.7974999999999999,0.07993486932079975,0.02613803312182426
3.199267137797384e-07,0.7991666666666667,0.08767442931411391,0.025710044192771123
3.853528593710535e-07,0.8358333333333334,0.07791109605755067,0.023243796713650223
4.641588833612782e-07,0.8275,0.08897955445556642,0.023634749626119934
5.590810182512223e-07,0.8116666666666669,0.08426149773176358,0.024810211906830467
6.734150657750828e-07,0.8433333333333332,0.07973915809270458,0.02228883842627207
8.111308307896872e-07,0.8291666666666667,0.07083333333333333,0.023957824061314262
9.770099572992247e-07,0.8383333333333333,0.08685876147196922,0.023639621982971825
1.1768119524349991e-06,0.8441666666666667,0.08531396264517445,0.02290873595823844
1.4174741629268076e-06,0.8525,0.07555810861699608,0.022652318738400942
1.7073526474706922e-06,0.84,0.07376765325443575,0.02213850226253271
2.0565123083486514e-06,0.8366666666666667,0.0807258735887489,0.02232139195005099
2.477076355991714e-06,0.8291666666666667,0.0813300887330964,0.023405184025565785
2.9836472402833405e-06,0.8258333333333334,0.07297735569643808,0.02412374238173167
3.5938136638046257e-06,0.82,0.07881060278357925,0.025845409370958805
4.328761281083061e-06,0.8341666666666666,0.07659870175865326,0.02311005981018146
5.214008287999695e-06,0.8391666666666666,0.09242489443386512,0.023248788826167585
6.280291441834259e-06,0.8266666666666667,0.07744173436992628,0.023568199984729296
7.564633275546291e-06,0.8366666666666667,0.07854581111965453,0.02272698531548182
9.111627561154906e-06,0.8258333333333333,0.0872774948718804,0.023775527042647203
1.0974987654930568e-05,0.8408333333333334,0.08278570059027236,0.02250800459335248
1.3219411484660314e-05,0.8349999999999999,0.07859884081701064,0.023247519197563328
1.5922827933410938e-05,0.8274999999999999,0.0736027248891718,0.023207798761626083
1.917910261672489e-05,0.8233333333333333,0.08103497187428813,0.02451982390135527
2.3101297000831627e-05,0.8083333333333335,0.08079466429027214,0.02521034664163987
2.782559402207126e-05,0.8325000000000001,0.07335700375560605,0.02243054253980517
3.351602650938848e-05,0.8316666666666667,0.09536479667279978,0.024021038425465425
4.037017258596558e-05,0.8308333333333333,0.07879738433335066,0.02462450616061687
4.8626015800653536e-05,0.8375,0.07324331596352894,0.023460835628211493
5.8570208180566735e-05,0.8325,0.07382881852260975,0.023229588307440277
7.054802310718646e-05,0.83,0.07810249675906655,0.025069916943709053
8.497534359086456e-05,0.8400000000000002,0.07833333333333334,0.02210011888295412
0.00010235310218990269,0.8383333333333334,0.07889866919029749,0.02405082331349452
0.00012328467394420685,0.8208333333333334,0.08260094833999587,0.023331069983541966
0.00014849682622544664,0.8383333333333333,0.08844332774281066,0.02312798086553812
0.0001788649529057435,0.8400000000000002,0.07234178138070234,0.022465233566860355
0.00021544346900318867,0.8091666666666666,0.08211188166831346,0.02475310136874517
0.00025950242113997375,0.83,0.09160604055774198,0.022838774410386883
0.0003125715849688242,0.8266666666666665,0.10319883720275147,0.02230398777872324
0.00037649358067924713,0.8191666666666668,0.0922744999083351,0.02533435414234797
0.00045348785081285916,0.8391666666666667,0.08249999999999999,0.023407647522787255
0.0005462277217684348,0.8291666666666667,0.07083333333333335,0.023181696037451426
0.0006579332246575682,0.8300000000000002,0.06658328118479392,0.022629356173177562
0.0007924828983539186,0.83,0.07304869000270375,0.02307851102203131
0.0009545484566618347,0.8383333333333333,0.07666666666666666,0.022698216115434967
0.001149756995397738,0.8283333333333333,0.090384979086375,0.022872294870515664
0.0013848863713938745,0.8208333333333334,0.09437293044088438,0.024764706368247662
0.0016681005372000592,0.8225,0.08612410296259178,0.02422774067769448
0.00200923300256505,0.8416666666666667,0.07817359599705716,0.022642574887722734
0.0024201282647943836,0.8358333333333333,0.08795911297617522,0.023443470671772958
0.0029150530628251816,0.8233333333333331,0.07617596588017625,0.023580386439959206
0.0035111917342151347,0.8333333333333333,0.0754615428178118,0.023101857751607894
0.004229242874389507,0.8225,0.08325412902673357,0.024512265225251514
0.005094138014816386,0.8224999999999999,0.08199339404285365,0.025084735875328383
0.006135907273413176,0.8333333333333333,0.09537935951882998,0.025229008545478188
0.00739072203352579,0.8375,0.07648983229452425,0.02326413517196973
0.008902150854450393,0.8299999999999998,0.0877338145883457,0.024491981714963917
0.010722672220103254,0.8158333333333333,0.07909646009778187,0.026107286065816884
0.012915496650148853,0.8425,0.0813471641245785,0.02412735526760419
0.015556761439304755,0.8275,0.07773262578294336,0.02469519135852655
0.01873817422860387,0.8441666666666666,0.07397916373322062,0.024683164680997533
0.022570197196339216,0.8208333333333333,0.07603453162872774,0.02675169130166372
0.027185882427329458,0.8208333333333334,0.07083333333333333,0.027277981266379352
0.032745491628777317,0.825,0.07071067811865477,0.027767078628142677
0.03944206059437664,0.8233333333333335,0.08273115763993906,0.029468039199709896
0.04750810162102803,0.81,0.07414325473178408,0.03137008120616277
0.0572236765935022,0.7991666666666667,0.07714074438611832,0.033268266916275026
0.06892612104349709,0.7991666666666667,0.09778448524973457,0.03426153232653936
0.08302175681319753,0.7824999999999999,0.10283819545501781,0.03671950494249662
0.1,0.8058333333333334,0.07574170288259668,0.036319156686464946
