weight_decay,mean_accuracy,std_accuracy,avg_loss
1e-09,0.89125,0.03802639799460954,0.008614498780419429
1.2045035402587836e-09,0.8875,0.05034602488997739,0.008484749868512154
1.4508287784959373e-09,0.8691666666666668,0.05575242894559244,0.009720366969704628
1.747528400007683e-09,0.8858333333333335,0.04294699575575041,0.008838923362394176
2.104904144512022e-09,0.8850000000000001,0.04453463071962462,0.008699253952751557
2.535364493970117e-09,0.8916666666666667,0.047140452079103175,0.008681149023274581
3.0538555088334124e-09,0.8791666666666665,0.0485912657903775,0.008587443344295025
3.6783797718286344e-09,0.8908333333333333,0.04280933179680441,0.008395904110123713
4.4306214575838865e-09,0.8779166666666666,0.051202552562239406,0.008928672342250744
5.336699231206302e-09,0.8716666666666667,0.05549023938195497,0.00923171844954292
6.428073117284319e-09,0.8945833333333333,0.0483063861662663,0.007832443428536255
7.742636826811278e-09,0.8975,0.04266308578723402,0.008377010518064103
9.32603346883218e-09,0.8841666666666668,0.046427960923947076,0.00904781103755037
1.1233240329780265e-08,0.8816666666666666,0.04154983620772637,0.008891396187245845
1.3530477745798075e-08,0.8920833333333333,0.05554183858438009,0.00824185033639272
1.6297508346206433e-08,0.8833333333333334,0.04621056877670591,0.009014056995511055
1.9630406500402724e-08,0.8808333333333332,0.0506965372475171,0.009037284137060245
2.3644894126454072e-08,0.8929166666666666,0.03750231474337432,0.008620819114148616
2.848035868435805e-08,0.87875,0.05080771212238464,0.009101492042342821
3.4304692863149195e-08,0.8966666666666666,0.04786410160258127,0.008084043655544519
4.132012400115334e-08,0.8841666666666668,0.04897561751638371,0.008125462410971522
4.977023564332114e-08,0.8995833333333333,0.04558455208608382,0.00785031928991278
5.99484250318941e-08,0.8795833333333334,0.047193823159863243,0.009192546332875888
7.220809018385471e-08,0.8854166666666665,0.05021654497164145,0.008763015512377023
8.697490026177834e-08,0.8866666666666667,0.05387098786297995,0.008515526664753754
1.0476157527896662e-07,0.8970833333333332,0.04175199596027316,0.00843478844811519
1.261856883066021e-07,0.8779166666666667,0.03864232351537193,0.008987783653040727
1.519911082952933e-07,0.895,0.04525391327461822,0.008555928977827231
1.8307382802953697e-07,0.8862500000000001,0.041292066092921804,0.008634901388237875
2.2051307399030456e-07,0.88375,0.04209983174946586,0.008885052222758531
2.656087782946684e-07,0.8775,0.05474689235218947,0.009147720169276
3.199267137797384e-07,0.8987500000000002,0.03974965059245455,0.008285182093580564
3.853528593710535e-07,0.8987500000000002,0.047691499941464065,0.008410940583174428
4.641588833612782e-07,0.8920833333333333,0.04652694858299268,0.008026210603614648
5.590810182512223e-07,0.8941666666666667,0.039272905559827265,0.0076978296289841345
6.734150657750828e-07,0.8987499999999998,0.042900482385270326,0.007710662552465996
8.111308307896872e-07,0.8783333333333333,0.04494595520053934,0.008971441369503737
9.770099572992247e-07,0.8870833333333334,0.05699201942182588,0.008609261605888605
1.1768119524349991e-06,0.8933333333333333,0.04725815626252608,0.007655468204369148
1.4174741629268076e-06,0.8920833333333333,0.04462225715193409,0.008417818605278928
1.7073526474706922e-06,0.8920833333333333,0.04889224262486728,0.008392728169759115
2.0565123083486514e-06,0.8833333333333333,0.05319643889501544,0.009038731207450232
2.477076355991714e-06,0.8808333333333332,0.04640551930775284,0.008817060223470131
2.9836472402833405e-06,0.87875,0.04781510976900734,0.00922726455455025
3.5938136638046257e-06,0.8854166666666665,0.047735163489123336,0.008785904670755068
4.328761281083061e-06,0.8829166666666666,0.04748720587929155,0.00865845880160729
5.214008287999695e-06,0.8879166666666667,0.04821285271239057,0.008345985698203245
6.280291441834259e-06,0.9033333333333334,0.03813353729549184,0.00813331712037325
7.564633275546291e-06,0.8804166666666667,0.059629935155647004,0.00935562077909708
9.111627561154906e-06,0.8895833333333333,0.04335135843059336,0.0082998397325476
1.0974987654930568e-05,0.8895833333333334,0.0484570972900542,0.008823699752489726
1.3219411484660314e-05,0.8883333333333333,0.047463436219660475,0.008242520205676557
1.5922827933410938e-05,0.8945833333333333,0.041123543540572155,0.008435859543581803
1.917910261672489e-05,0.8808333333333335,0.04104536785341584,0.008724418319761753
2.3101297000831627e-05,0.8875,0.04448782605013046,0.008734852348764737
2.782559402207126e-05,0.8791666666666668,0.0501733107449679,0.009015047829598189
3.351602650938848e-05,0.8970833333333332,0.04195938843426794,0.00843326191107432
4.037017258596558e-05,0.8887499999999998,0.050622856607575116,0.008587281058231989
4.8626015800653536e-05,0.8837499999999998,0.04351923265765507,0.008409749940037728
5.8570208180566735e-05,0.89375,0.0429490169335173,0.008581341324994963
7.054802310718646e-05,0.8845833333333334,0.04472330053910502,0.008919539414346218
8.497534359086456e-05,0.8812500000000001,0.044341243028734934,0.009068977683782578
0.00010235310218990269,0.8929166666666666,0.052209846346791294,0.008241185781856376
0.00012328467394420685,0.8933333333333333,0.0434293807359846,0.008260741705695787
0.00014849682622544664,0.8875,0.04714045207910317,0.008380824383348227
0.0001788649529057435,0.8833333333333333,0.05120085719768545,0.008559326846152545
0.00021544346900318867,0.8770833333333334,0.044924705526766306,0.008748814494659505
0.00025950242113997375,0.88375,0.04527884286409173,0.009018001798540353
0.0003125715849688242,0.8854166666666667,0.05004338395610131,0.008972256450603405
0.00037649358067924713,0.8866666666666667,0.05037360419902471,0.008455941056211789
0.00045348785081285916,0.8920833333333333,0.0463400025176233,0.008456693695237239
0.0005462277217684348,0.8933333333333334,0.0398869931459144,0.008529526659597953
0.0006579332246575682,0.8791666666666668,0.04912427551063164,0.009474725611507891
0.0007924828983539186,0.8870833333333333,0.04391635040999347,0.008505551690856615
0.0009545484566618347,0.8895833333333333,0.04511751630772441,0.008582890375206868
0.001149756995397738,0.8820833333333333,0.052143298813089226,0.00878225801512599
0.0013848863713938745,0.88625,0.0505542200678308,0.008784820760289828
0.0016681005372000592,0.905,0.040216428373378854,0.008004375087718169
0.00200923300256505,0.89375,0.048635906374703136,0.008262716469665367
0.0024201282647943836,0.8970833333333335,0.049723192107238384,0.00816210056344668
0.0029150530628251816,0.89,0.047878608074077414,0.008798242770135403
0.0035111917342151347,0.8916666666666666,0.04039733214513608,0.008649456240236759
0.004229242874389507,0.89125,0.0514190977275089,0.008820419435699781
