weight_decay,mean_accuracy,std_accuracy,avg_loss
1.8307382802953697e-07,0.8946875,0.04143542604161323,0.006177545324899256
2.2051307399030456e-07,0.891875,0.03747916087641237,0.006475371620617807
2.656087782946684e-07,0.8934375,0.03626750654856217,0.006344724008813501
3.199267137797384e-07,0.9075,0.030593095626301043,0.005719782137311995
3.853528593710535e-07,0.893125,0.039201004451416804,0.006242795023135841
4.641588833612782e-07,0.9021875,0.0340625,0.005765723786316812
5.590810182512223e-07,0.8978125,0.03220569873873256,0.006252685766667127
6.734150657750828e-07,0.8971875,0.04453426524879466,0.0062935298262164
8.111308307896872e-07,0.9071875,0.03327941602928153,0.0058154360903427006
9.770099572992247e-07,0.901875,0.04386591786341647,0.005884827938862145
1.1768119524349991e-06,0.90125,0.044021479132350834,0.006024066973477602
1.4174741629268076e-06,0.8965625,0.03889212846129664,0.006075899843126536
1.7073526474706922e-06,0.9021875,0.04084196868724621,0.006158965826034546
2.0565123083486514e-06,0.9003125,0.034359371447248564,0.0062253890233114366
2.477076355991714e-06,0.9109375,0.03918730063745141,0.005740411034785211
2.9836472402833405e-06,0.905625,0.03589807620193595,0.005643654153682291
3.5938136638046257e-06,0.9075,0.030272202595780836,0.005726316762156784
4.328761281083061e-06,0.8975,0.036330729073334046,0.006590840350836516
5.214008287999695e-06,0.8953125,0.040050017556175925,0.006187586444430054
6.280291441834259e-06,0.9009375,0.034602937465625656,0.006258876104839146
7.564633275546291e-06,0.9015625,0.03868568250981234,0.005795477996580303
9.111627561154906e-06,0.9134375,0.035659248887911256,0.005653195213526487
1.0974987654930568e-05,0.9025,0.04381245542080471,0.005856682839803398
1.3219411484660314e-05,0.8990625,0.03752733378818698,0.006145452437922358
1.5922827933410938e-05,0.8971875,0.04087543004360933,0.005716152545064687
1.917910261672489e-05,0.8996875,0.035915754290422465,0.006080977125093341
2.3101297000831627e-05,0.8953125,0.0380493614433935,0.0062011062866076825
2.782559402207126e-05,0.9109375,0.043216614643560414,0.005348840812221169
3.351602650938848e-05,0.90875,0.0428888461607444,0.005897845192812383
4.037017258596558e-05,0.898125,0.03855799203796795,0.006133824563585221
4.8626015800653536e-05,0.905,0.03734865292082165,0.005962382615543902
5.8570208180566735e-05,0.890625,0.0350780380010057,0.006321846744976938
7.054802310718646e-05,0.9003125,0.026862278966052006,0.006237916424870491
8.497534359086456e-05,0.896875,0.03351189154613628,0.006123084230348468
0.00010235310218990269,0.904375,0.03165981285478485,0.005755016887560487
0.00012328467394420685,0.8996875,0.03916735925806078,0.0061054025311022995
0.00014849682622544664,0.8975,0.03892601154755005,0.00613453849684447
0.0001788649529057435,0.8971875,0.03550555634333871,0.006307031586766243
0.00021544346900318867,0.8903125,0.038462898112986754,0.006454670485109091
0.00025950242113997375,0.9040625,0.03657852213047979,0.005819160602986813
0.0003125715849688242,0.8975,0.039794393449329016,0.006010014456696808
0.00037649358067924713,0.898125,0.03660921161401867,0.006159043521620333
0.00045348785081285916,0.895625,0.03995114203624222,0.006181273679248989
0.0005462277217684348,0.9071875,0.0354119175737491,0.0057844167249277234
0.0006579332246575682,0.9015625,0.0421875,0.0060399641748517755
0.0007924828983539186,0.9009375,0.042574612813858916,0.006131383497267962
0.0009545484566618347,0.8921875,0.03607311368942249,0.006783148795366287
0.001149756995397738,0.8925,0.040461208274098784,0.006465948298573494
0.0013848863713938745,0.8990625,0.0450921365788981,0.0062933640694245695
0.0016681005372000592,0.9,0.03617449032121946,0.006305532958358526
0.00200923300256505,0.8921875,0.04411123191716595,0.006503139557316899
0.0024201282647943836,0.9065625,0.03329115169605882,0.0060483193630352615
0.0029150530628251816,0.8975,0.041594207829937085,0.006130858692340552
0.0035111917342151347,0.8946875,0.0370823092087049,0.006806170418858528
0.004229242874389507,0.905625,0.03170912723491455,0.006185632441192865
0.005094138014816386,0.89375,0.040383899947875265,0.006692073922604323
0.006135907273413176,0.9,0.04571480886977436,0.006317033059895038
0.00739072203352579,0.8990625,0.03842733605455888,0.0069763223268091675
0.008902150854450393,0.8996875,0.04274401456636941,0.006891173608601094
0.010722672220103254,0.8890625,0.03881169483866944,0.007605178896337748
0.012915496650148853,0.88875,0.03418127228468829,0.007467711511999368
0.015556761439304755,0.8903125,0.037171740358099996,0.007825891831889748
0.01873817422860387,0.89,0.044079119206263645,0.008213506862521171
0.022570197196339216,0.88625,0.03853265660449588,0.00875518063083291
0.027185882427329458,0.8840625,0.04251493303828668,0.008836565259844064
0.032745491628777317,0.8890625,0.046796809787099804,0.009123641327023506
0.03944206059437664,0.883125,0.04444097208657794,0.00993910645134747
0.04750810162102803,0.8771875,0.04181081835183329,0.010063581075519324
0.0572236765935022,0.86875,0.040625,0.010917316917330026
0.06892612104349709,0.8634375,0.04384030857840761,0.011484239716082811
0.08302175681319753,0.8521875,0.054415394478492946,0.012259910143911838
0.1,0.845625,0.05244416673949544,0.013021788448095322
