weight_decay,mean_accuracy,std_accuracy,avg_loss
1.4174741629268076e-06,0.8978571428571428,0.040254293724586776,0.00716277113450425
1.7073526474706922e-06,0.9014285714285716,0.03611207045647011,0.0067203933426312045
2.0565123083486514e-06,0.9025,0.038334257604947165,0.0067490052059292795
2.477076355991714e-06,0.900357142857143,0.04135615592210018,0.006399320374642099
2.9836472402833405e-06,0.8935714285714285,0.04194870531436007,0.007140718804938452
3.5938136638046257e-06,0.8935714285714286,0.048439948094817074,0.007273046150803567
4.328761281083061e-06,0.8971428571428572,0.036693712968689486,0.00703217458512102
5.214008287999695e-06,0.8946428571428572,0.037838607322173375,0.007384480067661831
6.280291441834259e-06,0.8817857142857142,0.04515986343320939,0.007641281405729907
7.564633275546291e-06,0.8996428571428572,0.03442123514011996,0.006957247363669531
9.111627561154906e-06,0.8867857142857142,0.041589895260208364,0.007444469380591598
1.0974987654930568e-05,0.8860714285714286,0.040703319325107054,0.007135451691491263
1.3219411484660314e-05,0.8914285714285716,0.04100771455544949,0.007210550185825143
1.5922827933410938e-05,0.89,0.042312009198913966,0.0072359313336866245
1.917910261672489e-05,0.8921428571428571,0.03911651877169448,0.007291693016886713
2.3101297000831627e-05,0.8842857142857143,0.041533119314590375,0.007530588305422237
2.782559402207126e-05,0.895357142857143,0.04831471022876776,0.007330749620284353
3.351602650938848e-05,0.9017857142857144,0.043631399010252196,0.006459564816738879
4.037017258596558e-05,0.89,0.0409329965196983,0.007343840982232775
4.8626015800653536e-05,0.8885714285714285,0.044400772194057296,0.007639107422104904
5.8570208180566735e-05,0.8853571428571427,0.045188098938927335,0.007584197627646583
7.054802310718646e-05,0.8860714285714287,0.04372484699685019,0.007414047904312612
8.497534359086456e-05,0.9039285714285715,0.042241108229896095,0.0061441734592829434
0.00010235310218990269,0.8928571428571428,0.046702488680792936,0.006949821747839452
0.00012328467394420685,0.8921428571428571,0.03895313772695996,0.0072717320333634105
0.00014849682622544664,0.8853571428571427,0.043019039448853824,0.007480630028460707
0.0001788649529057435,0.8960714285714286,0.03601480704558352,0.007147528055523124
0.00021544346900318867,0.8957142857142856,0.03785714285714286,0.007148722330374376
0.00025950242113997375,0.8992857142857144,0.05233818600492106,0.006679063790610859
0.0003125715849688242,0.8835714285714286,0.03715659086754272,0.007724813111126422
0.00037649358067924713,0.8935714285714286,0.03516723892883192,0.007116006687283516
0.00045348785081285916,0.8817857142857144,0.03991221234005392,0.007739581050617354
0.0005462277217684348,0.9017857142857143,0.04506939094329987,0.006598550719874245
0.0006579332246575682,0.8860714285714286,0.0347898208195021,0.007321991436183453
0.0007924828983539186,0.9017857142857143,0.03900058869257421,0.007092254215053149
0.0009545484566618347,0.8871428571428572,0.039840242192526694,0.007087463167096888
0.001149756995397738,0.8914285714285713,0.04894811914003376,0.007240698800555296
0.0013848863713938745,0.8917857142857143,0.050052268598303674,0.0072344381841165685
0.0016681005372000592,0.8864285714285713,0.04311825220796163,0.007492388423000064
0.00200923300256505,0.8971428571428572,0.03872324619551371,0.007241428079349655
0.0024201282647943836,0.8996428571428572,0.05271820542918233,0.0067360707957829745
0.0029150530628251816,0.9025,0.041834525825212944,0.006986178718507288
0.0035111917342151347,0.8860714285714285,0.037777881985984064,0.007839639612606593
0.004229242874389507,0.8946428571428571,0.0394881149776714,0.007395905852317809
0.005094138014816386,0.8846428571428572,0.04273942165337883,0.00774673404438155
0.006135907273413176,0.9,0.041649656391752145,0.007135792544909886
0.00739072203352579,0.8889285714285715,0.03933276403369858,0.007813493119818824
0.008902150854450393,0.8967857142857143,0.04013529415283628,0.007906935374651636
0.010722672220103254,0.8860714285714283,0.04007168321793293,0.008653256988951138
0.012915496650148853,0.8849999999999999,0.04477266841204234,0.008487966262868473
0.015556761439304755,0.8892857142857143,0.04149625013793661,0.008850303515791892
0.01873817422860387,0.8889285714285714,0.04076594467074152,0.008810529655643873
0.022570197196339216,0.8664285714285712,0.04951808574982005,0.01022163899881499
0.027185882427329458,0.8828571428571428,0.05090507372170524,0.009920155491147721
0.032745491628777317,0.8753571428571427,0.04064059747672648,0.010740351070250785
0.03944206059437664,0.8660714285714286,0.047815813710699595,0.011442285712276186
0.04750810162102803,0.8607142857142859,0.04711037842240329,0.011925759368709156
0.0572236765935022,0.8639285714285715,0.05473614818716555,0.012581192616905485
0.06892612104349709,0.8557142857142859,0.05588344284019615,0.01365733278649194
0.08302175681319753,0.8364285714285715,0.05828764002420957,0.014508483707904815
0.1,0.8432142857142857,0.05372478050970825,0.015068042384726664
