Iteration,Accuracy,Weight Decay
0,0.6087689713322091,0.06846775782066554
1,0.7537942664418212,0.049252756986285534
2,0.7790893760539629,0.035430312718929324
3,0.7858347386172007,0.025487041460657042
4,0.8178752107925801,0.018334280241060232
5,0.845699831365936,0.01318889179336965
6,0.8499156829679595,0.009487520887111427
7,0.8591905564924115,0.006824914025652041
8,0.8760539629005059,0.004909549292357186
9,0.8785834738617201,0.003531718372347135
10,0.8988195615514334,0.0025405661332276197
11,0.8903878583473862,0.0018275738880655916
12,0.8946037099494097,0.0013146779659287612
13,0.9055649241146712,0.0009457227231058764
14,0.8962900505902193,0.0006803122073830045
