Iteration,Accuracy,Weight Decay
0,0.5809443507588533,0.06846775782066554
1,0.6897133220910624,0.049252756986285534
2,0.769814502529511,0.035430312718929324
3,0.7959527824620574,0.025487041460657042
4,0.8001686340640809,0.018334280241060232
5,0.815345699831366,0.01318889179336965
6,0.8659359190556493,0.009487520887111427
7,0.8482293423271501,0.006824914025652041
8,0.8693086003372681,0.004909549292357186
9,0.8853288364249579,0.003531718372347135
10,0.8996627318718381,0.0025405661332276197
11,0.893760539629005,0.0018275738880655916
12,0.8996627318718381,0.0013146779659287612
13,0.9123102866779089,0.0009457227231058764
14,0.9123102866779089,0.0006803122073830045
