Iteration,Accuracy,Weight Decay
0,0.6323777403035413,0.06846775782066554
1,0.7166947723440135,0.049252756986285534
2,0.7040472175379426,0.035430312718929324
3,0.7757166947723441,0.025487041460657042
4,0.8102866779089376,0.018334280241060232
5,0.8170320404721754,0.01318889179336965
6,0.8650927487352446,0.009487520887111427
7,0.8659359190556493,0.006824914025652041
8,0.8912310286677909,0.004909549292357186
9,0.8760539629005059,0.003531718372347135
10,0.887858347386172,0.0025405661332276197
11,0.8760539629005059,0.0018275738880655916
12,0.9047217537942664,0.0013146779659287612
13,0.9072512647554806,0.0009457227231058764
14,0.9097807757166948,0.0006803122073830045
