Iteration,Accuracy,Weight Decay
0,0.6945690084703537,0.04350343462103143
1,0.6880916791230692,0.024976940743916237
2,0.7120079720976582,0.014340191167883296
3,0.7977080219232685,0.008233237402443975
4,0.7922272047832586,0.0047270079827679235
5,0.7952167414050823,0.002713951192822261
6,0.8066766317887394,0.00155818037622785
7,0.7972097658196313,0.0008946093398005229
8,0.8126557050323866,0.0005136285137897905
9,0.8226208271051321,0.00029489324383393244
10,0.8360737419033383,0.0001693091853823552
11,0.8425510712506228,9.720670396565467e-05
12,0.828101644245142,5.5809986177224715e-05
13,0.8400597907324364,3.204258996583746e-05
14,0.8271051320378675,1.8396843325823638e-05
15,0.8370702541106129,1.0562312369747188e-05
16,0.8385650224215246,6.064216595219584e-06
17,0.8380667663178873,3.4816924198405245e-06
18,0.841056302939711,1.9989691852251597e-06
19,0.8365719980069756,1.1476825984711098e-06
