Iteration,Accuracy,Weight Decay
0,0.581787521079258,0.06846775782066554
1,0.6627318718381113,0.049252756986285534
2,0.7386172006745363,0.035430312718929324
3,0.7706576728499157,0.025487041460657042
4,0.8043844856661045,0.018334280241060232
5,0.8271500843170321,0.01318889179336965
6,0.8507588532883642,0.009487520887111427
7,0.857504215851602,0.006824914025652041
8,0.8684654300168634,0.004909549292357186
9,0.8844856661045531,0.003531718372347135
10,0.8861720067453626,0.0025405661332276197
11,0.8979763912310287,0.0018275738880655916
12,0.8954468802698144,0.0013146779659287612
13,0.8870151770657673,0.0009457227231058764
14,0.9038785834738617,0.0006803122073830045
