Iteration,Accuracy,Weight Decay
0,0.572512647554806,0.0003855621761535272
1,0.6264755480607083,0.0003378241614858796
2,0.6897133220910624,0.00029008614681823216
3,0.6989881956155143,0.00024234813215058462
4,0.7360876897133221,0.00019461011748293712
5,0.7765598650927488,0.00014687210281528963
6,0.7774030354131535,9.913408814764214e-05
7,0.8187183811129848,5.1396073479994625e-05
8,0.8313659359190556,3.6580588123471343e-06
9,0.8499156829679595,-4.4079955855300356e-05
10,0.8617200674536256,-9.18179705229479e-05
11,0.8566610455311973,-0.0001395559851905954
12,0.8558178752107926,-0.00018729399985824288
13,0.857504215851602,-0.00023503201452589037
14,0.8777403035413154,-0.0002827700291935379
