Iteration,Accuracy,Weight Decay
0,0.5919282511210763,0.0007924828983539
1,0.7324364723467862,0.0007924828983539
2,0.7463876432486298,0.0007924828983539
3,0.746885899352267,0.000594362610647525
4,0.759840558046836,0.00019812203523477496
5,0.7663178873941205,4.281488081676788e-07
6,0.7972097658196313,1.280951367703021e-06
7,0.7877428998505231,8.236912991120834e-06
8,0.7992027902341804,2.1296033678421116e-05
9,0.7862481315396114,0.00043789432981655344
10,0.7867463876432487,0.0012580318014055179
11,0.7817638266068759,0.0012511914426208404
12,0.8036870951669158,0.0004173732534625209
13,0.8131539611360239,2.626026052809685e-06
14,0.8221225710014948,6.949760391706498e-06
15,0.8216243148978575,0.002232371434283441
16,0.8176382660687593,0.0066788910477280135
17,0.8121574489287494,0.0068410964470021
18,0.8276033881415047,0.0027189876321057
19,0.8440458395615347,0.0006579332246575
